Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"59629334","1","","","2020-01-07 13:24:58","","0","107","<p>Hello I am working with flutter drop down menu. First menu is for location and second is for sublocation. It is working when clicking on first location but when changed to second and clicking on second location this error appears: 
<a href=""https://i.stack.imgur.com/WjLCx.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/WjLCx.png"" alt=""enter image description here""></a></p>

<p>my variable</p>

<pre><code>//location
  String _myLocation ; 
  List data = List(); 
  //sublocation
  String _mySublocation  ; 
  List data2 = List(); 
</code></pre>

<p>function for location</p>

<pre><code> getLocation() async {
   try{
      var res = await http
        .get(Uri.encodeFull(""http://iraqdoctors.com/api/locations""), headers: {""Accept"": ""application/json""});
    setState(() {
    var resBody = json.decode(res.body);
      data = resBody;
    });
    return ""Sucess"";
   }catch(e){

   }
  }//get location
</code></pre>

<p>function for sublocation</p>

<pre><code>getSublocation() async {
    try{
      var res2 = await http
        .post(Uri.encodeFull(""http://iraqdoctors.com/api/getlocationflutter""),
         headers: {""Accept"": ""application/json""},
         body: {
            ""cityname"":""$_myLocation"",  
          } 
         );   
    setState(() {
      var resBody2 = json.decode(res2.body);
      data2 = resBody2;
    });
    return ""Sucess"";
    }catch(e){

    }
  }//get sublocatio

</code></pre>

<p>Location dropdown</p>

<pre><code>DropDownFormField(
                   hintText: 'اختر المدينة',
                    titleText: null,
                  value: _myLocation,
                  dataSource: data,                   
                  onChanged: (value) {
                    setState(() {
                      _myLocation = value;                      
                      getSublocation();
                    });
                  },                  
                  textField: 'city',
                  valueField: 'city',
                ),
</code></pre>

<p>Sublocation dropdown</p>

<pre><code> DropDownFormField(
                  hintText: 'اختر المنطقة',
                  titleText: null,                   
                  value:  _mySublocation,                 
                  dataSource: data2,                   
                  onChanged: (value) {
                    setState(() {
                      _mySublocation = value;
                     });
                  },                  
                  textField: 'state',
                  valueField: 'state',
                ),

</code></pre>
","7834847","","","user11422223","2020-01-07 20:02:41","2020-01-07 20:02:41","Flutter : problem with dropdown_formfield 0.1.1 plugin when put data to second menu","<flutter><dart>","1","5","","","","CC BY-SA 4.0"
"59629335","1","","","2020-01-07 13:25:00","","0","125","<p>Web Mind Help! I have html with many lists looks like</p>

<pre><code>&lt;li&gt;A.&lt;/li&gt;
&lt;li&gt;&lt;a href=""#""&gt;B.&lt;/a&gt;&lt;/li&gt;
&lt;li&gt;&lt;a class=tr href=""#""&gt;C.&lt;/a&gt;&lt;/li&gt;
&lt;li class=tr&gt;D.&lt;/li&gt;
&lt;li class=notr&gt;E.&lt;/li&gt;
</code></pre>

<p>I want select all untranslated innerText </p>

<pre><code>document.querySelectorAll(""li:not(.notr):not(.tr)"")
</code></pre>

<p>Problem is if class TR not in LI i cannot filter it</p>

<p><code>li:not(.notr):not(.tr)+li&gt;a:not(.tr)</code> - returns empty NodeList</p>

<p>It seems to be a simple question but I'm confused</p>
","2361525","","2361525","","2020-01-07 14:06:25","2020-01-07 14:10:18","CSS exclude cascade classes","<javascript><css><cascading>","1","6","","","","CC BY-SA 4.0"
"59629337","1","","","2020-01-07 13:25:05","","0","169","<p>I am implementing self sizing <code>UITableViewCell</code> containing <code>UICollectionView</code> which extends its height based on the number of items received from API. </p>

<p>The views are structured like this</p>

<pre><code>UITableView

    UITableViewCell

        UICollectionView

            UICollectionViewCell

            UICollectionViewCell

            UICollectionViewCell
</code></pre>

<p>When the <code>UICollectionView</code> receives new data, <code>UITableViewCell</code> frame is updated with the following code</p>

<pre><code>layoutIfNeeded()
collectionView.reloadData()
collectionView.collectionViewLayout.invalidateLayout()
collectionView.layoutIfNeeded()

collectionView.snp.updateConstraints { make in
    make.height.equalTo(collectionView.collectionViewLayout.collectionViewContentSize).priority(.high)
}
</code></pre>

<p>The problematic part is adding pagination on scroll to the bottom of the <code>UICollectionView</code>. The self sizing code causes that <code>willDisplay cell</code> is called for each cell of the <code>UICollectionView</code> causing <code>// Fetch more data</code> request to trigger, which fetches new data, updates <code>UICollectionView</code> height, triggering the API request again, and it's an infinite loop.</p>

<pre><code>func collectionView(_ collectionView: UICollectionView, willDisplay cell: UICollectionViewCell, forItemAt indexPath: IndexPath) {
    if indexPath.item == collectionView.numberOfItems(inSection: indexPath.section) - 1 {
        // Fetch more data
    }
}
</code></pre>

<p>Any idea how to avoid this cycle? Thanks.</p>
","1092167","","","","","2020-01-07 13:25:05","Swift - UICollectionView pagination within self sizing UITableViewCell","<ios><swift><uitableview><uicollectionview>","0","6","","","","CC BY-SA 4.0"
"59629339","1","","","2020-01-07 13:25:07","","3","260","<p>I have a Pika channel listening on a RabbitMQ queue:</p>

<pre><code>credentials = pika.PlainCredentials(user, passwd)
connection = pika.BlockingConnection(
        pika.ConnectionParameters(host=host,
                                  port=port,
                                  credentials=credentials,
                                  heartbeat=0))
channel = connection.channel()

channel.basic_consume(on_message_callback=callbackFun,
                      queue=queue,
                      auto_ack=True)

channel.start_consuming()
</code></pre>

<p>Everything works great for a while until it just stops consuming for an unknown reason.
Restarting the pod solves the problem, so it seems like some timeout issue I can't find (note that heartbeat is disabled).</p>

<p>How can I avoid this behavior?</p>
","5306478","","","","","2020-01-07 13:25:07","Pika channel stops consuming after a while","<python><rabbitmq><pika>","0","2","0","","","CC BY-SA 4.0"
"59629342","1","59630816","","2020-01-07 13:25:13","","5","2565","<p>How can I edit names of scheduled queries?</p>
<br>
<p><a href=""https://i.stack.imgur.com/l7Qy0.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/l7Qy0.png"" alt=""enter image description here"" /></a></p>
","7732783","","7732783","","2022-12-26 09:57:18","2022-12-26 09:57:18","Change the display name of a scheduled query in Google BigQuery","<google-cloud-platform><google-bigquery>","1","0","0","","","CC BY-SA 4.0"
"59629344","1","59630233","","2020-01-07 13:25:30","","1","1440","<p>I try to add a kernel module to a yocto image and load it on boot.</p>

<p>I create a recipe to build and install a kernel module. Here's a part of the Makefile content:</p>

<pre><code>modules_install: test_driver.ko
    install -d $(MODULES_DIR)
    install -m 0755 $&lt; $(MODULES_DIR)
</code></pre>

<p>In my <em>build/conf/local.conf</em>, I add the package (subsystem being the name of my module recipe):</p>

<p><code>IMAGE_INSTALL_append = "" subsystem""</code></p>

<p>After building the image, I can find the .ko file inside the MODULES_DIR directory (being <code>/lib/modules/(shell uname -r)/kernel/drivers/test</code>).</p>

<p>I want to do now is to load this module on boot. I found some clues about <code>KERNEL_MODULE_AUTOLOAD</code> and <code>MACHINE_ESSENTIAL_*/MACHINE_EXTRA_*</code>.
So I try <code>KERNEL_MODULE_AUTOLOAD += ""subsystem""</code> or even <code>KERNEL_MODULE_AUTOLOAD += ""test_driver""</code> in <code>build/conf/local.conf</code> or in my module recipe, but I couldn't have the driver loaded on boot.</p>

<p>I'm working against the <strong>fsl-image-machine-test</strong> image (sumo version).</p>
","5024797","","5024797","","2020-01-07 13:43:23","2020-01-08 16:41:42","Yocto load kernel module","<module><kernel><yocto>","1","2","","","","CC BY-SA 4.0"
"59629346","1","","","2020-01-07 13:25:33","","0","206","<p>I have a Mongo database with collection containing items like so:</p>

<p><img src=""https://i.stack.imgur.com/XlgVK.png"" alt=""collection items""></p>

<p>This is my assignment:
<img src=""https://i.stack.imgur.com/AzTc0.png"" alt=""task""></p>

<p>Output example:</p>

<p><img src=""https://i.stack.imgur.com/n3K8U.png"" alt=""output""></p>

<p>This is what I have so far but I'm really lost with mapreduce function</p>

<pre><code>db.dvdrent.mapReduce(
   `function() {
      if(this.rental_date === null)
         return;

      if(this.film.categories === undefined)
         return;

      if(this.film.categories.length !== 1)
         return;

      var hour = {
            hour: (new Date(this.rental_date)).getHours()
        };

      emit(hour, this.film.categories[0].name);

   };`,
   `function(key,values) {
      var rv = {
         categories: [],
         films: 0
      };


      values.forEach(function(x) {

         if(typeof(x) === ""string"")
            rv.categories.push(x);
      });

      return rv;
   };`,
   {

   }
)
</code></pre>
","11337335","","3710490","","2020-01-07 14:33:12","2020-01-08 19:41:27","MapReduce in MongoDB - count by categories","<mongodb><mapreduce>","1","1","","","","CC BY-SA 4.0"
"59629350","1","","","2020-01-07 13:26:01","","0","479","<p>I want to pass coordinates from a class to another one. I am retrieving coordinates from an api. The code looks like the following:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import React, { Component } from 'react';
 
class Test3 extends Component{
    state = {
        loading: true,
        coordinates: null,
    }

    async componentDidMount(){
        const url = ""https://ttr.vsbbn.nl:4000/gps_history?team_id=10"";
        const response = await fetch(url);
        const data = await response.json();
        this.setState({coordinates: data, loading: false });
        
        
    }

    render(){
        const { loading, coordinates } = this.state
        return(
            &lt;div&gt;
                {loading || !coordinates ? (
                    &lt;div&gt;loading...&lt;/div&gt;
                ) : (
                    &lt;div&gt;
                        {coordinates.map((coordinate, index) =&gt; {
                             return (
                               &lt;div key={index}&gt;
                                    &lt;p&gt;Longitute: {coordinate.lon}&lt;/p&gt;
                                    &lt;p&gt;Latitude: {coordinate.lat}&lt;/p&gt;
                                    &lt;p&gt;Time: {coordinate.timestamp}&lt;/p&gt;
                                    &lt;p&gt;...............&lt;/p&gt;
                               &lt;/div&gt;
                               
                             )
                         })}
                    &lt;/div&gt;
                )}
                
            &lt;/div&gt;
        )
    }

}

export default Test3;</code></pre>
</div>
</div>
</p>

<p>And i want to pass the coordinates to the class here below. I already have the path hardcoded in an array. The api coordinates supposed to be in the path array, thats my goal. The code is here:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import React from 'react';
import { 
  GoogleMap, 
  withScriptjs, 
  withGoogleMap, 
  Marker,
  Polyline} 
from 'react-google-maps';
import '../App.css';
import { Link } from ""react-router-dom""; 

class Map extends React.Component {
  path = [
    { lat: 18.558908, lng: -68.389916 },
    { lat: 18.558853, lng: -68.389922 },
    { lat: 18.558375, lng: -68.389729 },
    { lat: 18.558032, lng: -68.389182 },
    { lat: 18.55805, lng: -68.388613 },
    { lat: 18.558256, lng: -68.388213 },
    { lat: 18.558744, lng: -68.387929 }
  ];
  render = () =&gt; {
    return (
      &lt;GoogleMap
        defaultZoom={16}
        defaultCenter={{ lat: 18.559008, lng: -68.388881 }}
        &gt;
          &lt;Polyline path={this.path} options={{ strokeColor: ""#FF0000 "" }} /&gt;
          &lt;Marker position={this.path[this.path.length - 1]} /&gt;
      &lt;/GoogleMap&gt;
    )
  }
}

const WrappedMap = withScriptjs(withGoogleMap(Map));

export default() =&gt; (  
  &lt;div&gt;
    &lt;br/&gt;
    &lt;b&gt;Klik &lt;Link to=""/"" className=""btn btn-primary""&gt;hier&lt;/Link&gt; om terug te gaan naar teamoverzicht&lt;/b&gt;
    &lt;br/&gt;
    &lt;br/&gt;
    &lt;h3&gt;Live kaart&lt;/h3&gt;
    &lt;p&gt;
      Teamnaam: Hogeschool Rotterdam 1 &lt;br/&gt;
      Live:&lt;span class=""dot""&gt;&lt;/span&gt;&lt;br/&gt;
      Actuele snelheid: 8 km per uur &lt;br/&gt;
      Gemiddelde snelheid: 7 km per uur &lt;br/&gt;
      Verwachte aankomsttijd Rotterdam: 12 mei 17.59 &lt;br/&gt;
    &lt;/p&gt;  

    &lt;div style={{width: '50vw', height: '50vh'}}&gt; 
      &lt;WrappedMap googleMapURL = {'https://maps.googleapis.com/maps/api/js?key=AIzaSyB9w0T_VMezCy1AaqxXpRie9ChrbVCt1O4&amp;v=3.exp&amp;libraries=geometry,drawing,places'}
      loadingElement={&lt;div style={{ height: `100%` }} /&gt;}
      containerElement={&lt;div style={{ height: `100%` }} /&gt;}
      mapElement={&lt;div style={{ height: `100%` }} /&gt;}
      /&gt;
    &lt;/div&gt;
  &lt;/div&gt;
  )</code></pre>
</div>
</div>
</p>

<p>Any idea how to do this? My goal is showing real time the location of a person. </p>
","10451549","","7193761","","2020-01-07 14:35:39","2020-01-07 14:35:39","How to pass coordinates data from a class to another class in React","<javascript><arrays><reactjs><api>","4","2","","","","CC BY-SA 4.0"
"59629354","1","","","2020-01-07 13:26:13","","0","90","<p>Currently we are using <em>Infor Syteline ERP Version 9</em>. </p>

<p>Is there any way to automate the Job material transaction process while receiving the PO when the PO item is cross reference to a Job? </p>

<p>When I do the <em>Purchase order</em> receiving process for the items which are cross referenced to a job its navigating to the job material transaction form to process the transaction.</p>
","12662957","","8242447","","2020-01-07 15:33:15","2020-01-07 15:33:15","Is there any way to automate the purchase order receiving if PO item is cross referenced to a Job In infor syteline?","<erp>","1","0","","","","CC BY-SA 4.0"
"59629359","1","","","2020-01-07 13:26:32","","1","1067","<p>I am trying to load data from s3 buckets csv files into snowflake using glue ETL. Wrote a python script within the ETL job for the same as below:</p>

<pre><code>    import sys
    from awsglue.transforms import *
    from awsglue.utils import getResolvedOptions
    from pyspark.context import SparkContext
    from awsglue.context import GlueContext
    from awsglue.job import Job
    from py4j.java_gateway import java_import
    SNOWFLAKE_SOURCE_NAME = ""net.snowflake.spark.snowflake""

    ## @params: [JOB_NAME, URL, ACCOUNT, WAREHOUSE, DB, SCHEMA, USERNAME, PASSWORD]
    args = getResolvedOptions(sys.argv, ['JOB_NAME', 'URL', 'ACCOUNT', 'WAREHOUSE', 'DB', 'SCHEMA', 
    'USERNAME', 'PASSWORD'])
    sc = SparkContext()
    glueContext = GlueContext(sc)
    spark = glueContext.spark_session
    job = Job(glueContext)
    job.init(args['JOB_NAME'], args)
    java_import(spark._jvm, ""net.snowflake.spark.snowflake"")


    spark._jvm.net.snowflake.spark.snowflake.SnowflakeConnectorUtils.enablePushdownSession 
     (spark._jvm.org.apache.spark.sql.SparkSession.builder().getOrCreate())
     sfOptions = {
     ""sfURL"" : args['URL'],
     ""sfAccount"" : args['ACCOUNT'],
     ""sfUser"" : args['USERNAME'],
     ""sfPassword"" : args['PASSWORD'],
     ""sfDatabase"" : args['DB'],
     ""sfSchema"" : args['SCHEMA'],
     ""sfWarehouse"" : args['WAREHOUSE'],
      }

     dyf = glueContext.create_dynamic_frame.from_catalog(database = ""salesforcedb"", table_name = 
     ""pr_summary_csv"", transformation_ctx = ""dyf"")
     df=dyf.toDF()
     ##df.write.format(SNOWFLAKE_SOURCE_NAME).options(**sfOptions).option(""parallelism"", 
     ""8"").option(""dbtable"", ""abcdef"").mode(""overwrite"").save()
     df.write.format(SNOWFLAKE_SOURCE_NAME).options(**sfOptions).option(""dbtable"", ""abcdef"").save()
     job.commit()

</code></pre>

<p>The error thrown is:</p>

<blockquote>
  <p>error occurred while calling o81.save. Incorrect username or password was specified.</p>
</blockquote>

<p>However if I don't convert to Spark data frame, and use directly the dynamic frame I get error like this:</p>

<blockquote>
  <p>AttributeError: 'function' object has no attribute 'format'</p>
</blockquote>

<p>Could someone please look over my code and tell me what I'm doing wrong for converting a dynamic frame to DF? Please let me know If I need to provide more information.</p>

<p>BTW , I am newbie to snowflake and this is my trial on loading data through AWS Glue. 😊</p>
","12667944","","174777","","2020-05-03 00:14:43","2020-05-03 00:14:43","Error loading Glue ETL job into snowflake","<python><etl><snowflake-cloud-data-platform><aws-glue>","2","2","","","","CC BY-SA 4.0"
"59629365","1","","","2020-01-07 13:27:00","","0","66","<p>Hi I put a searcbox into my code to search a user table and get the specified user back and all the properties it has (fist name, email, etc..). It works fine gets back everything I need but right after I choose the preferred user, for example I searched 'Worker' and there is Worker1, Worker2, Worker3 and I choose Worker1, instead of getting back only his properties I can see the properties (first name, email) of the other two in the input field as well.</p>

<p>here is my code:</p>

<pre><code>&lt;div class=""material-input""&gt;
      &lt;mat-form-field class=""form-group""&gt;
        &lt;input id=""userNameInput"" matInput placeholder=""Search user name"" formControlName=""userName"" for=""search-box""
          #searchBox id=""search-box"" (input)=""search(searchBox.value)"" [matAutocomplete]=""auto""&gt;
        &lt;mat-autocomplete autoActiveFirstOption #auto=""matAutocomplete""&gt;
          &lt;mat-option *ngFor=""let username of mockLdap | async"" [value]=""username.userName""&gt;
            {{username.userName}}
          &lt;/mat-option&gt;
        &lt;/mat-autocomplete&gt;
      &lt;/mat-form-field&gt;
    &lt;/div&gt;

&lt;div class=""material-input""&gt;
      &lt;mat-form-field class=""form-group"" appearance=""outline""&gt;
        &lt;mat-label&gt;First name&lt;/mat-label&gt;
        &lt;input matInput readonly formControlName=""firstName""&gt;
        &lt;mat-list *ngFor=""let username of mockLdap | async""&gt;
          {{username.firstName}}
        &lt;/mat-list&gt;
      &lt;/mat-form-field&gt;
    &lt;/div&gt;
</code></pre>

<p>something is wrong here, but anything I try is either show everything or nothing and can't get to show only the chosen users properties</p>

<p>here is my component:</p>

<pre><code>import { Component, OnInit, forwardRef } from '@angular/core';
import { HttpClientService, Employee } from '../service/http-client.service';
import { Router } from ""@angular/router"";
import { FormGroup, FormBuilder, Validators, FormsModule, NgForm } from '@angular/forms';
import { LDAPUsers } from ""../LDAPUsers"";
import { Observable, Subject } from 'rxjs';
import { debounceTime, distinctUntilChanged, switchMap } from 'rxjs/operators'

@Component({
  selector: 'app-add-employee',
  templateUrl: './add-employee.component.html',
  styleUrls: ['./add-employee.component.css'],
})
export class AddEmployeeComponent implements OnInit {

  checkboxTrue = true;

  LDAPUsers: LDAPUsers;
  ldapUsers: Observable&lt;LDAPUsers[]&gt;;
  user: FormGroup;
  // Admin: any;
  // Supervisor: any;
  currentlyDisabled: string;
  permissions: string[] = ['Admin', 'Supervisor'];
  mockLdap: Observable&lt;LDAPUsers[]&gt;;
  private searchTerms = new Subject&lt;string&gt;();

ngOnInit(): void {
    this.user = this.formBuilder.group({
      id: [],
      userName: [''],
      firstName: [''],
      lastName: [''],
      mobile: ['', Validators.required],
      email: ['', [Validators.required, Validators.email]],
    });
    this.user.setErrors({ required: true });
    this.user.valueChanges.subscribe((newValue) =&gt; {
      if (newValue.admin === true || newValue.supervisor === true || newValue.enabled === true) {
        this.user.setErrors(null);
      } else {
        this.user.setErrors({ required: true });
      }
    });
    this.httpClientService.getLDAPUser('username').subscribe
      (data =&gt; {
        this.LDAPUsers = data;
        console.log(JSON.stringify(data));

        this.user.patchValue(data);
      }
      )

    this.mockLdap = this.searchTerms.pipe(
      debounceTime(1000),

      distinctUntilChanged(),

      switchMap((term: string) =&gt; this.httpClientService.searchLDAPUsers(term))
    );

  }

  createEmployee(): void {
    let formattedObject = this.userManipulate(this.user.value);
    console.log(JSON.stringify(formattedObject));
    this.httpClientService.createEmployee(formattedObject)
      .subscribe(data =&gt; {
        this.router.navigate(['employee']);
        alert(""User created successfully."");

      });
  };
}

</code></pre>

<p>mockLdap class: </p>

<pre><code>export class LDAPUsers {
    userName: string;
    firstName:string;
    lastName: string;
    mobile: number;
    email: string;
}
</code></pre>
","10956322","","10956322","","2020-01-08 08:12:54","2020-01-08 08:12:54","Angular searchbox not working as expected","<angular><angular-material><input-field>","0","3","","","","CC BY-SA 4.0"
"59629368","1","","","2020-01-07 13:27:13","","1","101","<p>In select I had more options so scroll is appearing I am trying to access default scroll and change the style of scroll. </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>select::-webkit-scrollbar {
	width: 7px;
}
select::-webkit-scrollbar-track {
	background: #fff;
}
select::-webkit-scrollbar-thumb {
	background: #ccc;
	border-radius: 30px;
}
.selectfield::-webkit-scrollbar {
	width: 7px;
}
.selectfield::-webkit-scrollbar-track {
	background: #fff;
}
.selectfield::-webkit-scrollbar-thumb {
	background: #ccc;
	border-radius: 30px;
}


and the html code is as below:

    </code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;table class=""form""&gt;
	&lt;tr&gt;
		&lt;td&gt;
			&lt;select name=""select"" ng-options=""item for item in items"" ng-model=""filter.item"" class=""selectfield""&gt;
				&lt;!-I want to access this scroll-&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
				&lt;option value=""""&gt;-Select-&lt;/option&gt;
			&lt;/select&gt;
		&lt;/td&gt;
	&lt;/tr&gt;
&lt;/table&gt;</code></pre>
</div>
</div>
</p>

<h1>I want to access this select scroll bar?</h1>

<ul>
<li>And need to change the default scroll styles?</li>
<li>Is it possible?</li>
<li>Thank you in advance</li>
</ul>
","12660556","","12660556","","2020-01-07 16:51:04","2020-01-07 16:51:04","See the below snippet on the select dropdown click u can see options opening with scroll bar, I want to change the scrollbar styles","<html><css>","2","1","","","","CC BY-SA 4.0"
"59629371","1","59629486","","2020-01-07 13:27:20","","2","486","<p>I was looking over the <a href=""https://clang.llvm.org/docs/ClangFormatStyleOptions.html"" rel=""nofollow noreferrer"">Clang-Format Style Options</a> and I cannot find if there is an option for the following. If a function and its arguments break the <code>ColumnLimit</code> I'd like to continue the arguments on new lines.</p>

<pre><code>// Good
SomeLongFunction(first_argument,
                 second_argument,
                 third_argument,
                 fourth_argument,
                 fifth_argument);

// Bad
SomeLongFunction(first_argument, second_argument, third_argument,
                 fourth_argument, fifth_argument);
</code></pre>

<p>It looks like <code>AlignAfterOpenBracket</code> will at least let me configure where to indent when it decides to continue to the next line, but I can't find something that let's me specify to break the arguments up.</p>
","2296458","","","","","2020-01-07 13:46:42","Function argument continuation","<c++><clang-format>","1","0","","","","CC BY-SA 4.0"
"59629374","1","59629494","","2020-01-07 13:27:21","","1","77","<p>I have created those types:</p>

<pre><code>export type Optional&lt;T&gt; = T | null;
</code></pre>

<p>and I have this function</p>

<pre><code>updateBook( book: Array&lt;Optional&lt;Hostel&gt;&gt;)
</code></pre>

<p>that I call with</p>

<pre><code> let book: Hostel | null [] = [null];
 updateBook(book)
</code></pre>

<p>but I have this error</p>

<pre><code> - error TS2345: Argument of type 'Hostel | null[]' is not assignable to parameter of type 'Optional&lt;Hostel&gt;[]
</code></pre>
","11679569","","","","","2020-01-07 13:35:12","Argument of type 'X' is not assignable to parameter of type 'Y'","<javascript><arrays><node.js><typescript>","1","0","","","","CC BY-SA 4.0"
"59629378","1","","","2020-01-07 13:27:32","","1","631","<p>Let's say I had <a href=""https://pee2pee.s3.amazonaws.com/"" rel=""nofollow noreferrer"">https://pee2pee.s3.amazonaws.com/</a> which presented a XML file which started off like:</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""UTF-8""?&gt;
&lt;ListBucketResult xmlns=""http://s3.amazonaws.com/doc/2006-03-01/""&gt;&lt;Name&gt;pee2pee&lt;/Name&gt;
</code></pre>

<p>How would someone be able to download the entire contents of the bucket? When I try the following, I get a <code>Unable to load credentials error</code></p>

<pre><code>aws s3 cp s3://pee2pee.s3.amazonaws.com/ . --recursive
</code></pre>
","544542","","","","","2020-01-07 16:33:16","How to download public AWS S3 bucket?","<amazon-web-services><amazon-s3>","1","0","","","","CC BY-SA 4.0"
"59629380","1","","","2020-01-07 13:27:40","","3","379","<p>I am using ionic 4 and I have a problem using <code>ngIf</code> directive. The problem is that the ngIf directive statement is executed multiple times. Pay attention to <code>*ngIf=""isLoggedIn()""</code>.</p>

<p>I have this in <code>tab3.page.html</code></p>

<pre class=""lang-html prettyprint-override""><code>&lt;ion-header&gt;
  &lt;ion-toolbar&gt;
    &lt;ion-title&gt;
      Tab Three
    &lt;/ion-title&gt;
  &lt;/ion-toolbar&gt;
&lt;/ion-header&gt;

&lt;ion-content&gt;
  &lt;ion-card&gt;
    &lt;div *ngIf=""isLoggedIn()""&gt;
      &lt;div class=""ion-padding""&gt;
        &lt;ion-button expand=""block"" type=""submit"" class=""ion-no-margin"" routerLink=""/tabs/tab3/register""&gt;Sign up&lt;/ion-button&gt;
        &lt;br&gt;
        &lt;ion-button expand=""block"" type=""submit"" class=""ion-no-margin"" routerLink=""/tabs/tab3/login""&gt;Log in&lt;/ion-button&gt;
      &lt;/div&gt;
    &lt;/div&gt;
    &lt;!-- &lt;div *ngIf=""isLoggedIn()""&gt;
      You are logged in
    &lt;/div&gt; --&gt;
    &lt;p *ngIf=""isTrue()""&gt;
      Paragraph. True.
    &lt;/p&gt;
  &lt;/ion-card&gt;
&lt;/ion-content&gt;
</code></pre>

<p>and I have this in <code>tab3.page.ts</code></p>

<pre class=""lang-js prettyprint-override""><code>isLoggedIn(): boolean {
    console.log('isLoggedIn called');
    let logged: boolean = false;
    return logged;
    // this.authService.loggedIn()
    // .then( val =&gt; {
    //   logged = val;
    // });
    // return logged;
  }

  isTrue() {
    console.log('isTrue() called');
    return true;
  }
</code></pre>

<p>In the browser console, this is the output</p>

<p><a href=""https://i.stack.imgur.com/F0wch.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/F0wch.png"" alt=""enter image description here""></a></p>

<p>could anyone explain this behavior of calling <code>isLoggedIn()</code> and <code>isTrue()</code> multiple times by ngIf directive? </p>
","7565577","","","","","2020-07-22 10:56:22","ngIf statement is executed multiple times in Ionic 4","<angular><ionic-framework><ionic4>","2","3","","","","CC BY-SA 4.0"
"59629383","1","","","2020-01-07 13:27:57","","1","277","<p>I'm using Microsoft's <code>AsyncHelper</code> (<a href=""https://github.com/aspnet/AspNetIdentity/blob/master/src/Microsoft.AspNet.Identity.Core/AsyncHelper.cs"" rel=""nofollow noreferrer"">source</a>) to call an async method from a synchronous context. This works just fine:</p>

<pre><code>Result r = AsyncHelper.RunSync(async () =&gt; await SomeClass.SomeMethodAsync());
</code></pre>

<p>However, if I extract the Task and then try to run this extracted task synchronously instead, I encounter a deadlock.:</p>

<pre><code>Task&lt;Result&gt; t = SomeClass.SomeMethodAsync();
Result r = AsyncHelper.RunSync(async () =&gt; await t);
</code></pre>

<p>Why does this happen, and what can be done to make this run?</p>
","4353606","","","","","2020-01-11 03:06:22","Async task deadlocks if task is extracted first","<c#><async-await><task><task-parallel-library><deadlock>","1","2","","","","CC BY-SA 4.0"
