Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"41497597","1","","","2017-01-06 01:39:23","","0","97","<p>I'm making a quiz app where flags are displayed on the left hand side of the screen, and when pressing them, you have to guess which country it belongs to in a <code>Fragment</code> on the right hand side of the screen. So when pressing a flag, you should be taken to a <code>Fragment</code> where you can input your answer. Aka each flag has its own <code>Fragment</code>. However, I'm having some problems with the code.</p>

<p>No matter which one of the buttons(/flags) I click, all the fragments show up at once. However, I just want them to appear one at a time. I have tried inserting an if statement in my code, but I feel like I'm missing something. 
Would appreciate all help!</p>

<p>Would a solution be to add <code>.show()</code> and <code>.hide()</code> inside the if statements?</p>

<p><strong>Play.java</strong></p>

<pre><code>import android.graphics.Color;
import android.os.Bundle;
import android.app.FragmentManager;
import android.view.View;
import android.app.Fragment;
import android.app.FragmentTransaction;
import android.view.View.OnClickListener;
import android.view.LayoutInflater;
import android.widget.ImageButton;

import layout.FragmentOne;
import layout.FragmentTwo;

public class Play extends MainActivity {

@Override
protected void onCreate(Bundle savedInstanceState) {
    super.onCreate(savedInstanceState);
    setContentView(R.layout.activity_play);

    final ImageButton imageBtn10 = (ImageButton)findViewById(R.id.imageButton10);
    imageBtn10.setOnClickListener(new View.OnClickListener()      {
           @Override
            public void onClick(View v) {
                 FragmentManager fragMan = getFragmentManager();
                 FragmentTransaction fragTrans = fragMan.beginTransaction();
                 FragmentOne f1 = new FragmentOne();
                 fragTrans.replace(R.id.fragment_place, new FragmentOne());
                 fragTrans.addToBackStack(null);
                 fragTrans.commit();
           }
    });

    final ImageButton imageBtn9 = (ImageButton)findViewById(R.id.imageButton9);
    imageBtn9.setOnClickListener(new View.OnClickListener()      {

           @Override
            public void onClick(View v) {
               if(v.equals(imageBtn9)) {               
                 FragmentManager fragMan = getFragmentManager();
                 FragmentTransaction fragTrans = fragMan.beginTransaction();
                 FragmentTwo f2 = new FragmentTwo();
                 fragTrans.replace(R.id.fragment_place2, new FragmentTwo());
                 fragTrans.addToBackStack(null);
                 fragTrans.commit();
                                      }
           }
    });
  }
}
</code></pre>
","7381918","","7382332","","2017-01-06 06:14:44","2017-01-06 06:14:44","Android Studio showing and hiding fragments","<android><android-fragments>","0","4","","","","CC BY-SA 3.0"
"41497600","1","41497619","","2017-01-06 01:40:00","","2","66","<p>Not sure how else to word this, but say I have a list containing the following sequence:</p>

<pre><code>[a,a,a,b,b,b,a,a,a]
</code></pre>

<p>and I would like to return:</p>

<pre><code>[a,b,a]
</code></pre>

<p>How would one do this in principle?</p>
","7381909","","","","","2017-01-06 02:03:03","Returning semi-unique values from a list","<python><ipython><python-3.5>","4","2","","","","CC BY-SA 3.0"
"41497601","1","","","2017-01-06 01:40:02","","1","177","<p>Can neo4j access CSV file with basic HTTP auth from remote URI when using LOAD CSV?
ex : 
<code>LOAD CSV WITH HEADERS FROM ""http://user:passwd@host:port/file.csv""</code></p>
","5194700","","","","","2017-02-04 20:14:26","Can neo4j acces CSV file with basic HTTP auth from remote URI when using LOAD CSV?","<neo4j><cypher>","1","0","","","","CC BY-SA 3.0"
"41497603","1","41509995","","2017-01-06 01:40:27","","0","908","<p>I am editing a site which has an anchor tag with an onclick attribute.  The event calls a modal which displays details of a customer's order.  The link is not working in IE.  The function callResendEmailService is undefined, but this same piece of code is working in Chrome and Firefox.  What is needed for it to work in IE?</p>

<pre><code>&lt;a onclick=""callResendEmailService(orderId);""href=""javascript:void(0)""&gt;Click here&lt;/a&gt;

function callResendEmailService(orderId){
        $.ajax({
            type: ""POST"",
            data: {orderId },
            dataType:""text"",
            url : contextPath+'resendVoucherEmail.htm',
            success: function(dataReturn, textStatus, xhr){
                if(dataReturn=='error'){
                alert(""Error in sending email"");}
                else{
                showEmailConfirmationOverlay();}
            },
            error : function(jqXHR, textStatus, errorThrown)
            {
               alert(""Error in sending email"");
            }
        })
    }
</code></pre>
","1725382","","","","","2017-01-06 16:31:15","Inline onclick undefined in IE","<javascript><internet-explorer>","1","7","","","","CC BY-SA 3.0"
"41497607","1","41497745","","2017-01-06 01:40:50","","0","1470","<p>I have an existing table that resides in one database, and each night I want to completely overwrite all contents of this existing table (TO_TABLE), with all data from another database/table (FROM_TABLE).</p>

<p>Currently I am manually dropping the TO_TABLE and re-writing it using this:</p>

<pre><code>INTO SDE_SPATIAL.GISADMIN.TO_TABLE
FROM GAVIN..AUTH.FROM_TABLE
</code></pre>

<p>This works fine, but I would eventually like to convert this into a stored procedure and get this to happen automatically every 24hrs.</p>

<p>Does anyone know how to do the above a bit better and ready for a stored procedure??</p>

<p>UPDATE:
This is the code as it currently stands. I was getting these two errors occur when I run it, the first was""Incorrect Syntax near 'ON'"" and the other was ""Incorrect Syntax near 'END'"". 
I removed the ; characters and run again, this time I was getting no errors, and the procedure was being created successfully. </p>

<pre><code>CREATE
PROCEDURE [_ACC_OVERWRITE_PROPERTY_DETAILS]
AS
BEGIN
  SET NOCOUNT ON
    TRUNCATE TABLE
        SDE_SPATIAL.GISADMIN._ACC_TEMP
INSERT
INTO
    SDE_SPATIAL.GISADMIN._ACC_TEMP
    (
        Parcel ,
        Assessment ,
        House ,
        Street ,
        St_Type ,
        Title ,
        Area ,
        Area_Units ,
        Suburb
    )
SELECT
    parc.pcl_num ,
    parc.ass_num ,
    STAD.HOU_NUM ,
    stad.str_nme ,
    stad.str_typ ,
    parc.fmt_ttl ,
    aps.property_area ,
    LOWER(aps.AREA_INDICATOR) + '²',
    stad.sbr_nme
FROM
    GAVIN..AUTH.AUPRSTAD stad,
    GAVIN..AUTH.AUSRMAST mast,
    GAVIN..AUTH.AV_PROPERTY_SUMMARY aps,
    GAVIN..AUTH.AUPRPARC parc
WHERE
    PARC.PCL_NUM=STAD.PCL_NUM
AND STAD.STR_NUM=MAST.STR_NUM
AND (
        PARC.PCL_FLG='R'
    OR  PARC.PCL_FLG='P')
AND PARC.PCL_NUM=aps.PARCEL_NUMBER
AND stad.SEQ_NUM = 0
END
</code></pre>
","4250655","","4250655","","2017-01-09 03:38:32","2017-01-09 03:38:32","How do I use a stored procedure to completely overwrite an existing table?","<stored-procedures><sql-server-2012>","1","8","","","","CC BY-SA 3.0"
"41497608","1","","","2017-01-06 01:40:56","","0","667","<p>As my title says, I can't open the select when I click on it to display options.</p>

<p>Here's the relevant code. If you need more, just ask:</p>

<pre><code>import React, { Component } from 'react';
import $ from 'jquery';
import 'jquery-ui/themes/base/core.css';
import 'jquery-ui/themes/base/theme.css';
import 'jquery-ui/themes/base/datepicker.css';
import 'jquery-ui/ui/core';
import 'jquery-ui/ui/widgets/datepicker';
// My own components
import StartMultiple from './Start.multiple.js';
import ""bootstrap"";
import SelectPicker from ""react-select-picker"";

render()
{
   return(
    &lt;SelectPicker&gt;
        &lt;option&gt;person&lt;/option&gt;
    &lt;/SelectPicker&gt;
   )
}
</code></pre>
","6554121","","","","","2017-01-06 01:40:56","react-select-picker - Cannot open selectpicker on click","<javascript><jquery><reactjs><react-select>","0","2","","","","CC BY-SA 3.0"
"41497610","1","","","2017-01-06 01:41:17","","0","149","<p>I am building a web page, and I want to bind a gridview with a client side SQL server database table. (The database is hosted in each user PC and not in the server).</p>

<p>How can I build this SQL connection string?</p>
","4338252","","3330523","","2017-01-06 02:55:36","2017-01-06 02:55:36","ASPX Client side SQL connection string","<sql><asp.net><sql-server><database>","0","6","","","","CC BY-SA 3.0"
"41497614","1","","","2017-01-06 01:41:48","","0","23","<p>I have an app with activity A,B and C and when my app is pushed into the background by another app or phone home button I want to switch from C to A. Then problem I have with the code below is that when I press the home button my app goes into the background but reappears in a few seconds on activity A. How can I switch but also stop A from popping back into the foreground after my app's UI is no longer visible ie when home is pressed.</p>

<pre><code>   public void onTrimMemory(final int level) {
    if (level == ComponentCallbacks2.TRIM_MEMORY_UI_HIDDEN) {
        Intent i=new Intent(this, A.class);
        i.addFlags(Intent.FLAG_ACTIVITY_NEW_TASK |Intent.FLAG_ACTIVITY_NO_ANIMATION);   
        overridePendingTransition(0, 0);

       finish();

       overridePendingTransition(0, 0);
       startActivity(i);

    }
</code></pre>
","5403461","","5403461","","2017-01-06 02:28:19","2017-01-06 02:28:19","Switching activity without bringing my UI to top of phone UI stack","<android><android-activity>","0","4","","","","CC BY-SA 3.0"
"41497615","1","","","2017-01-06 01:41:56","","1","832","<p>I'm using <code>Webclient</code> and <code>DownloadString</code> to scrape massive number of urls.
The purpose is to get the page source of each url.</p>

<p>However, some urls redirected to download large file and <code>Webclient</code> throw error: </p>

<blockquote>
  <p>Out of memory</p>
</blockquote>

<p>So, I do not want to download large file. How can I set the maximum download size for <code>Webclient</code>?</p>
","3357055","","3357055","","2017-01-06 02:31:29","2017-01-07 09:54:48","How to prevent large file when using DownloadString of Webclient","<c#><webclient>","1","2","","","","CC BY-SA 3.0"
"41497616","1","41498322","","2017-01-06 01:42:05","","-1","21","<p>The code in my website has 2 doctypes.  Can some one tell me why.  I cannot post the code here because it is two long.  if you go to this link  <a href=""http://725814.ignitewb.com/"" rel=""nofollow noreferrer"">http://725814.ignitewb.com/</a> and view page source you will see it.  I bought this website but I want to fix some of the things design wise and don't wont to break anything going on in the back end.  I was thinking that there were 2 doctypes that would render 1 if the page was displayed in internet explorer.  Is that correct?</p>
","7214953","","","","","2017-01-06 03:11:43","Using 2 doctypes in a website","<javascript><html>","1","4","","","","CC BY-SA 3.0"
"41497617","1","","","2017-01-06 01:42:11","","1","456","<p>Here's my dilemma, I'm at a loss.  I'm trying to add multiple values from an array into a database by looping through them with a prepared mysql statement:</p>

<ul>
<li>If I ""execute"" the statement within the foreach loop it only adds the
<strong>last entry</strong> from the array.   </li>
<li>If I ""execute"" it outside of the loop it inserts <strong>3 individual rows</strong> to the database.  I would like all columns filled out under one created now() date and row. </li>
<li><p>If I prepare the $stmt before the foreach loop, then it errors undefined variable. So I've put it after defining in the loop, even though in w3schools it shows that you can define the ""bind_param"" variables prior to setting parameters, which I don't understand either. Thanks!</p>

<pre><code>foreach ($products as $v) {
    $product_was = $v['name'];
    $product_now = $v['name'];
    $was = $v['was'];
    $now = $v['now'];

    $stmt = $conn-&gt;prepare(""INSERT INTO $table_name (date_created, $product_was, $product_now) VALUES (now(), ?, ?)"");

    $stmt-&gt;bind_param(""ss"", $was, $now);
    $stmt-&gt;execute();
}
$stmt-&gt;close();
$conn-&gt;close();
</code></pre></li>
</ul>
","7355088","","","","","2017-01-06 01:42:11","Inserting PHP foreach array into mysql with prepared statements","<php><mysql><foreach><prepared-statement><sql-insert>","0","5","","","","CC BY-SA 3.0"
"41497621","1","","","2017-01-06 01:42:35","","0","768","<p>I set up a working node server and Redis server on my local environment and was able to successfully use socket.io with Laravel. But when I tried to push my changes to the production server I realized that socket.io was not working properly.  </p>

<p>When I typed in the following command in the Google Chrome console to debug socket.io it said that it had established a connection, but it could never received data.</p>

<pre><code>localStorage.debug = ""socket.io-client:socket""
</code></pre>

<p>I knew it was a problem with the redis server because one, it said it was connected to the socket. And two, if I wrote die and dump in the event class, it successfully died. </p>

<pre><code>namespace App\Events;

class MyEvent implements ShouldBroadcast{
  public function broadcastOn(){
        dd(""Successfully reached event"");
        return new Channel($this-&gt;channel.'-channel');}}
</code></pre>

<p>Finally, I knew it couldn't be either of my servers, because I was able to curl both of the ports for the redis server and the node server from local and remote hosts.</p>

<p><strong>This is an edited post that shows my debugging process. My original post was too vague because I did not know how to debug this issue, but if you would like to see it, view the edits.</strong></p>
","6794536","","6794536","","2017-01-07 15:20:46","2017-01-07 15:20:46","Laravel Socket.io Connected but not receiving data","<node.js><laravel><redis><socket.io>","1","4","","","","CC BY-SA 3.0"
"41497627","1","","","2017-01-06 01:42:57","","0","328","<p>I am working on a project that requires fragments. Whenever I test run the project, in my fragment class, I get an exception pointing to the inflaterline of my oncreateview method, like shown below.</p>

<pre><code>Process: com.example.joey.maranathahealthblog, PID: 29380
    android.view.InflateException: Binary XML file line #12: Error inflating class &lt;unknown&gt;
    at android.view.LayoutInflater.createView(LayoutInflater.java:633)
    at android.view.LayoutInflater.createViewFromTag(LayoutInflater.java:743)
    at android.view.LayoutInflater.rInflate(LayoutInflater.java:806)
    at android.view.LayoutInflater.inflate(LayoutInflater.java:504)
    at android.view.LayoutInflater.inflate(LayoutInflater.java:414)
    at com.example.joey.maranathahealthblog.BlogTabs.TabsFragments.HygieneClone.onCreateView(HygieneClone.java:27)
</code></pre>

<p>This is the snippet of my fragment class</p>

<pre><code>public class HygieneClone extends Fragment {


    public HygieneClone() {
        // Required empty public constructor
    }


    @Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {
        // Inflate the layout for this fragment

        //  error occurs here
        return inflater.inflate(R.layout.fragment_hygiene_clone, container, false); 
    }

}
</code></pre>

<p>My layout file is shown below:</p>

<pre><code>&lt;RelativeLayout xmlns:android=""http://schemas.android.com/apk/res/android""
xmlns:tools=""http://schemas.android.com/tools""
android:layout_width=""match_parent""
android:layout_height=""match_parent""
tools:context=""com.example.joey.maranathahealthblog.BlogTabs.TabsFragments.HygieneClone""&gt;

&lt;android.support.v7.widget.RecyclerView
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    android:id=""@+id/hygiene_recyclerView""/&gt;

&lt;android.support.design.widget.FloatingActionButton
    android:id=""@+id/newPost_Fab""
    android:layout_width=""wrap_content""
    android:layout_height=""wrap_content""
    android:backgroundTint=""@color/colorPrimary""
    android:src=""@drawable/ic_add_black_24dp""
    android:layout_alignParentBottom=""true""
    android:layout_alignParentRight=""true""
    android:layout_marginRight=""20dp""
    android:layout_marginBottom=""40dp""/&gt;
</code></pre>

<p></p>

<p>What could be causing this, as the app does not even load the first screen due to this exception. </p>
","6058113","","236247","","2017-01-06 02:18:09","2017-01-06 02:18:09","Inflate Exception Inside Fragment Class","<java><android><android-fragments><inflate-exception><binary-xml>","1","4","","","","CC BY-SA 3.0"
"41497630","1","41508315","","2017-01-06 01:43:08","","1","140","<p>I have this graph example:</p>

<p><a href=""https://i.stack.imgur.com/dlaU2.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/dlaU2.png"" alt=""enter image description here""></a></p>

<p>What I am trying to do is populate ordered lists with: </p>

<ul>
<li><code>outE(""ContainsB"")</code> edges ( expected edges: <code>[6,7]</code> )</li>
<li><code>out(""ContainsB"").out(""ContainsC"")</code> vertices ( expected vertices: <code>[1,3]</code> )</li>
<li><code>out(""ContainsB"").out(""ContainsD"")</code> vertices ( expected vertices: <code>[2,4]</code>)</li>
</ul>

<p>keeping the ordering from <code>order</code> property of <code>ContainsB</code> </p>

<p>Here is what I have so far without any ordering:</p>

<pre><code>Map&lt;String, Object&gt; map = g.V(a.id())
            .project(""A"", ""ContainsBEdges"", ""CVertices"",""DVertices"")
            .by()
            .by(outE(""ContainsB"").fold())
            .by(outE(""ContainsB"").inV().out(""ContainsC"").fold())
            .by(outE(""ContainsB"").inV().out(""ContainsD"").fold())
            .next();
</code></pre>

<hr>

<p>I have something like that in mind although from small examples it doesn't work for the two steps away <code>by()</code> expressions :  </p>

<pre><code>Map&lt;String, Object&gt; map = g.V(a.id())
            .project(""A"", ""ContainsBEdges"", ""CVertices"",""DVertices"")
            .by()
            .by(outE(""ContainsB"").order().by(""order"").fold())
            .by(outE(""ContainsB"").order().by(""order"").inV().out(""ContainsC"").fold())
            .by(outE(""ContainsB"").order().by(""order"").inV().out(""ContainsD"").fold())
            .next();
</code></pre>

<hr>

<p>later I do:</p>

<pre><code>Vertex a = (Vertex) map.get(""A"");
List&lt;Edge&gt; containsBEdges = (List&lt;Edge&gt;) map.get(""ContainsBEdges"");
List&lt;Vertex&gt; cVertices = (List&lt;Vertex&gt;) map.get(""CVertices"");
List&lt;Vertex&gt; dVertices = (List&lt;Vertex&gt;) map.get(""DVertices"");
</code></pre>

<p>According to the Gremlin documentation I shouldn't rely on any ordering unless it is explicit <code>order()</code> so I wonder how I can traverse on ordered paths that start with an explicit set of ordered edges and make sure that things will keep working with next releases.</p>

<p>Thank you!</p>
","986160","","986160","","2017-01-06 02:24:01","2017-01-06 14:59:12","How to traverse from a vertex using ordered edges and sustain ordering for two steps away","<java><gremlin>","1","0","","","","CC BY-SA 3.0"
"41497634","1","41508100","","2017-01-06 01:43:22","","6","1431","<p>I'd like to reconfigure the default ""Publish"" menu. The default configuration is this:</p>

<p><a href=""https://i.stack.imgur.com/sJCOx.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/sJCOx.png"" alt=""Default publish menu""></a></p>

<p>I'd like to make Publish the default action, and move it to the top. I'd also like to remove Submit for Moderation, as our site has no current need for that feature.</p>

<p>Ideally, I'd love to be able to override the menu config on a per-app basis - we will likely have other sections of our site in the future where we want a different config.</p>

<p>Is this possible?</p>
","8438","","","","","2019-08-13 13:24:09","Modifying the Wagtail publish dropdown (per app)","<django><wagtail>","4","0","","","","CC BY-SA 3.0"
"41497639","1","41497891","","2017-01-06 01:44:14","","0","133","<p>I'm working on a form to input data, currently when a user inputs a number, then deletes it and moves from the input field it will display the error message span. I want it to display if a user clicks into the field then clicks out without adding a number in. I'm not sure why the onblur isn't working as that's how it was done in two tutorials I found.</p>

<pre><code>&lt;form name=""myform"" novalidate&gt;
        &lt;table class=""text-center margin-top""&gt;
            &lt;tr&gt;
                &lt;th class=""header""&gt;Course Type&lt;/th&gt;
                &lt;th&gt;Amount of Times&lt;/th&gt;
                &lt;th&gt;Frequency (PA)&lt;/th&gt;
                &lt;th&gt;% Staff who need it&lt;/th&gt;
            &lt;/tr&gt;
            &lt;tr&gt;
                &lt;td class=""header""&gt;&lt;label for=""induction""&gt;Induction:&lt;/label&gt;&lt;/td&gt;
                &lt;td&gt;&lt;input class=""form-control"" type=""number"" id=""inductionAmount"" name=""inductionAmount"" ng-model=""staff.inductionAmount"" ng-model-options=""{ updateOn: 'blur' }"" ng-required=""true"" /&gt;&lt;/td&gt;
                &lt;span class=""error-message"" ng-show=""!myform.inductionAmount.$pristine &amp;&amp; myform.inductionAmount.$error.required""&gt;Please enter an induction value&lt;/span&gt;
                &lt;td&gt;&lt;input class=""form-control"" type=""number"" id=""inductionFrequency"" name=""inductionFrequency"" ng-model=""staff.inductionFrequency"" ng-required=""true"" /&gt;&lt;/td&gt;
                &lt;span class=""error-message"" ng-show=""myform.inductionFrequency.$dirty &amp;&amp; myform.inductionFrequency.$error.required""&gt;Please enter an induction value&lt;/span&gt;          
                &lt;td&gt;&lt;p&gt;100&lt;/p&gt;&lt;/td&gt;             
            &lt;/tr&gt;       
        &lt;/table&gt;
        &lt;/form&gt;
    &lt;/div&gt;
&lt;/div&gt;  

&lt;div class=""row margin-top""&gt;
    &lt;div class=""col-sm-4 col-sm-offset-4""&gt;
        &lt;button type=""submit"" ng-disabled=""myform.$invalid"" class=""button-orange"" style=""font-size: 16px; font-weight: 700;"" ng-click=""clicked()""&gt;Next Step&lt;/button&gt;
    &lt;/div&gt;
&lt;/div&gt;      
</code></pre>
","3958017","","","","","2017-01-06 02:38:24","AngularJs having Issues getting onblur to work correctly when input field is left empty","<javascript><angularjs><validation>","1","1","","","","CC BY-SA 3.0"
"41497641","1","","","2017-01-06 01:44:27","","0","809","<p>Similar to the <a href=""https://stackoverflow.com/questions/41496948"">How to find the missing next character in the array?</a>. I need to implement the same in PHP. I have this in JavaScript now:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>function findMissingLetter (ar) {
  for (var i = 1; i &lt; ar.length; i++) {
    if (ar[i].charCodeAt(0) != ar[i-1].charCodeAt(0)+1) {
      return String.fromCharCode(ar[i-1].charCodeAt(0)+1);
    }
  }
  return true;
}

var a = ['a','b','c','d','f']
var b = ['O','Q','R','S']

console.log(findMissingLetter(a));
console.log(findMissingLetter(b));</code></pre>
</div>
</div>
</p>

<p>I want to convert this into PHP.</p>
","7365423","","-1","","2017-05-23 12:33:39","2022-03-09 11:42:06","Find the missing next character in the array","<php><arrays>","2","0","","","","CC BY-SA 3.0"
"41497647","1","","","2017-01-06 01:45:02","","0","48","<p>Having trouble solving this one.. hoping someone out there has run into it and can help.</p>

<p>Scenario:
I'm the owner/developer of an iOS app (<a href=""https://itunes.apple.com/app/id1032962936"" rel=""nofollow noreferrer"">https://itunes.apple.com/app/id1032962936</a>)
It integrates with Facebook for facebook login so i have a facebook app in place to service the API requests.
I also run a website to support the app (<a href=""http://www.heythere.us"" rel=""nofollow noreferrer"">http://www.heythere.us</a>) and that site has a blog.</p>

<p>The Problem Statement:
When I share a blog article from my site to facebook it shares perfectly fine.  It shows the right thumbnail image from the blog article, and the right text.  All of that is good to go because i installed the official facebook plugin for wordpress.  However, I have the iOS app installed on my iphone, and i click the shared article in my facebook feed my phone just opens my app when it should be opening safari and sending me to my website's blog article.  It's almost like there's some deep linking going on here that isn't quite right.  Or the meta data on my website isn't quite right.</p>

<p>I dont want all my people who see the blog article share to click it and get sent to the app (if it's installed on their phone) ... I want them to go to the website and be able to read and share the article.</p>

<p>has anyone ever seen this and solved it?</p>

<p>Thanks!</p>
","6041023","","","","","2017-01-14 19:47:37","Clicking a shared link from my site on facebook doesn't take me to my website, it opens my app","<ios><iphone><wordpress><facebook><facebook-graph-api>","1","1","","","","CC BY-SA 3.0"
"41497649","1","41640677","","2017-01-06 01:45:10","","1","309","<p>I'm writing a django app that is currently deployed on heroku. The latest migrations I have made throw an error which I don't understand, see below.
This error does not appear locally, maybe that is because I use sqlite locally and postgres on heroku, but that is only a guess.
I generated the migration locally and pushed it.</p>

<p>I use django 1.10 and a virtual environment with python 2.7.</p>

<p>Here is my terminal ouput when I try to run the migration:</p>

<pre><code>heroku run python manage.py migrate
Running python manage.py migrate on ⬢ limitless-lake-59470... up, run.3202 (Free)
Operations to perform:
  Apply all migrations: admin, auth, contenttypes, jobs, sessions
Running migrations:
  Applying jobs.0015_auto_20161230_2039...Traceback (most recent call last):
  File ""manage.py"", line 22, in &lt;module&gt;
    execute_from_command_line(sys.argv)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/core/management/__init__.py"", line 367, in execute_from_command_line
    utility.execute()
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/core/management/__init__.py"", line 359, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/core/management/base.py"", line 294, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/core/management/base.py"", line 345, in execute
    output = self.handle(*args, **options)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/core/management/commands/migrate.py"", line 204, in handle
    fake_initial=fake_initial,
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/migrations/executor.py"", line 115, in migrate
    state = self._migrate_all_forwards(state, plan, full_plan, fake=fake, fake_initial=fake_initial)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/migrations/executor.py"", line 145, in _migrate_all_forwards
    state = self.apply_migration(state, migration, fake=fake, fake_initial=fake_initial)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/migrations/executor.py"", line 244, in apply_migration
    state = migration.apply(state, schema_editor)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/migrations/migration.py"", line 129, in apply
    operation.database_forwards(self.app_label, schema_editor, old_state, project_state)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/migrations/operations/fields.py"", line 204, in database_forwards
    schema_editor.alter_field(from_model, from_field, to_field)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/base/schema.py"", line 495, in alter_field
    old_db_params, new_db_params, strict)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/postgresql/schema.py"", line 117, in _alter_field
    new_db_params, strict,
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/base/schema.py"", line 649, in _alter_field
    params,
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/base/schema.py"", line 112, in execute
    cursor.execute(sql, params)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/utils.py"", line 79, in execute
    return super(CursorDebugWrapper, self).execute(sql, params)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/utils.py"", line 64, in execute
    return self.cursor.execute(sql, params)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/utils.py"", line 94, in __exit__
    six.reraise(dj_exc_type, dj_exc_value, traceback)
  File ""/app/.heroku/python/lib/python2.7/site-packages/django/db/backends/utils.py"", line 64, in execute
    return self.cursor.execute(sql, params)
django.db.utils.DataError: invalid input syntax for integer: """"
</code></pre>
","7080183","","6043170","","2017-01-06 05:01:59","2017-01-13 17:55:54","Heroku: error running django migrations","<django><heroku>","1","2","","","","CC BY-SA 3.0"
"41497650","1","","","2017-01-06 01:45:20","","0","177","<p>I'm using Rails 5 and I had seed data before with the following code: </p>

<pre><code>packages = Package.create!([{package_name: 'First', package_price: 199 }, {package_name: 'Second', package_price: 399}, {package_name: 'Third', package_price: 129}])
</code></pre>

<p>I changed the seed data <code>package_price</code> to the following after doing <code>Package.destroy_all</code> and running <code>bundle exec rake db:seed</code> to reseed the table: </p>

<pre><code>packages = Package.create!([{package_name: 'First', package_price: 99 }, {package_name: 'Second', package_price: 299}, {package_name: 'Third', package_price: 129}])
</code></pre>

<p>I'm very confused because my app still maintains the original <code>package_price</code> even after I've changed it.  I've gone into the console and tested out and all of the updated seed data works there fine, but in my app it either still shows the original data. </p>

<p>Anyone understand why the app won't update and why there's a conflict between the console and the app display seed data?</p>

<p>Appreciate ay help!</p>
","5551783","","5551783","","2017-01-06 02:56:18","2017-01-06 06:45:25","Rails Seed data not updating in app","<sql><ruby-on-rails>","1","4","","","","CC BY-SA 3.0"
"41497653","1","41497779","","2017-01-06 01:45:37","","0","149","<p>Im trying to create a function that will split characters and reverse the characters in a string based on the number passed into the function . I get hung up on combining the reversed characters back together and returning the value. </p>

<pre><code>function spinCharN(string, number) {
      var group1 = string.split('');
      var group2 = [];
      var group3;

      return group1.forEach(function (str) {
        group2.push(str);

       if (group2.length === number) {
          group3 += (group2.reverse(''));//this is where the debugger informs me of my mistake

          group2 = [];
        }
      });
    return group3;
    }
    result = spinCharN('original choco tacos?', 3);

console.log(result)  
// =&gt; ironig laohc occat?so 
</code></pre>

<p>Is there also a cleaner/functional/better way to flip the characters?</p>
","7028528","","5298696","","2017-01-06 01:47:36","2017-01-06 02:01:45","Reverse characters in a string based on a number and string passed into a function","<javascript><string>","1","1","","","","CC BY-SA 3.0"
