Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"57650175","1","","","2019-08-25 22:32:19","","0","867","<p>Trying to create a program to change a username stored in an external CSV file by importing it then writing it to a list and appending the list.</p>

<p>I originally tried using remove function that didn't work, then tried pop() </p>

<pre><code>import csv
Usernames = []
x = int(input('How many user name u want to enter?: '))
for i in range(x):
    file = open('usernames.csv','a+')
    username = input('Enter the username: ')
    file.write(username)
    file.write('\n')
    file.close()

f = open ('usernames.csv','r')
with open ('usernames.csv','r') as fi1e:
    reader = csv.reader(fi1e)
    for row in reader:
        Username = row
        Usernames.append(Username)
print (Usernames)
f.close()

change_from = input ('What username would you like to change?: ')
Usernames.pop(change_from)
</code></pre>

<p>I expect it to remove the username from the list. But instead it says 'str' object cannot be interpreted as an integer.</p>
","7728445","","","","","2019-08-25 23:44:07","'str' object cannot be interpreted as an integer python 3","<python><python-3.x><arraylist>","4","6","","","","CC BY-SA 4.0"
"57650182","1","","","2019-08-25 22:33:21","","-1","51","<p>I am trying to figure out how to get all tasks in this case that two of the fields equal a certain value or they exist in the other table?</p>

<p>Here is the query:</p>

<pre><code>SELECT TASKS.task_id, TASKS.task_title, TASKS.task_description, TASKS.task_assigned_name, TASKS.task_assigned_phone_number, TASKS.task_due_date_time, TASKS.task_category
FROM TASKS
WHERE TASKS.task_complete = 1 AND 
      (TASKS.task_creator_id = ? OR 
       TASKS.task_assigned_user_id = ? OR
       WHERE EXISTS (SELECT  WATCHERS.task_id
                     FROM WATCHERS
                     WHERE WATCHERS.task_id = TASK.task_id AND
                           WATCHERS.watcher_user_id = ?
                    )
     );
</code></pre>

<p>This is not returning anything even though I am expecting a result from my db.</p>
","2543758","","1144035","","2019-08-25 22:36:28","2019-08-26 00:32:44","How to get records that match value or exist in another table?","<mysql><sql><node.js><database>","3","0","","","","CC BY-SA 4.0"
"57650187","1","57673243","","2019-08-25 22:34:16","","0","611","<p>Seems that I can't get the value out off the field “overview_title” on line 29.  which is a subfield of the “overview_layout”. 
JSON: <a href=""https://pastebin.com/BLBb6cjx"" rel=""nofollow noreferrer"">https://pastebin.com/BLBb6cjx</a>. </p>

<p>I can get the “overview_layout” field. but its subfields won't return anything. anyone?</p>

<p>What I'm trying to do is to get the values of those 3 custom fields. But I get nothing.</p>

<p>This is what i'm trying in Timber:</p>

<pre><code>$post = new Timber\Post();
$context['post'] = $post;

$context['layout'] = get_field('cancer_type_layout');

$context['overview'] = array (
  'title' =&gt; get_field('overview_title'),
  'text' =&gt; get_field('overview_text'),
  'image' =&gt; get_field('overview_picture')
);

Timber::render('templates/pages/template-cancer.twig', $context);```
</code></pre>
","1494327","","","","","2019-08-27 10:59:57","Get subfield in flexible content layout","<wordpress><twig><advanced-custom-fields><timber>","1","0","","","","CC BY-SA 4.0"
"57650188","1","57650369","","2019-08-25 22:34:17","","1","64","<p>I have two files: total.vue and completeness.vue. I would visualize the chart from  total.vue into completeness.vue which will be my admin dashboard where I'll put 2 or 3 others charts.</p>

<p>From total.vue I'm going to export my stuff</p>

<pre><code>
&lt;script&gt;

    import Chart from 'chart.js';
    import JQuery from 'jquery'
    let $ = JQuery
    export default {
        name: 'total_chart',
        mounted() {
            var chart_total = this.$refs.chart_total;
            const ctx = chart_total.getContext(""2d"");
            const myChart = new Chart(ctx, {
                type: 'bar',
    ...
    ...
    ...
&lt;/script&gt;
</code></pre>

<p>In completeness.vue I'm going then to import like this:</p>

<pre><code>&lt;template&gt;
    &lt;div id=""total_chart""&gt;
        &lt;div id=""content""&gt;
            &lt;canvas ref=""chart_total""&gt;&lt;/canvas&gt;
        &lt;/div&gt;
    &lt;/div&gt;
&lt;/template&gt;

&lt;script&gt;

import  chart_total  from '@/components/total'

export default {
  components: {
    chart_total
  }
} 

&lt;/script&gt;
</code></pre>

<p>NO result pointing to the route which I have assigned to completeness.vue.</p>

<p>Suggestions?</p>

<p>Thanks for your time</p>
","11502118","","","","","2022-07-15 01:57:33","How to import and export in vue","<javascript><vue.js>","1","1","","","","CC BY-SA 4.0"
"57650189","1","","","2019-08-25 22:34:26","","0","191","<p>I have a Tizen Edje file which defines my layout.  One part is an image with part name 'warning'.  The item is set to visible in the edge file, and it shows as expected.</p>

<p>I want to hide this part using C code:</p>

<pre><code>Evas_Object* image_NotSetYet = (Evas_Object *) edje_object_part_object_get(elm_layout_edje_get(wid-&gt;edjeLayout), ""warning"");
if (image_NotSetYet == NULL) {
  dlog_print(DLOG_ERROR, LOG_TAG, ""View: Unable to get warning image part"");
  return;
}
evas_object_hide(image_NotSetYet);
</code></pre>

<p>I have tried many different ways to get the Evas Object associated with this part name and hide it.  After many hours I stumbled onto some code that I modeled after, and it seems to work.  I can hide (and show) my image part now.</p>

<p>However, I later add an unrealted image to a swallow in this layout and show it.  All of a suddent the 'warning' part image shows again.  Why?  Am I hiding the 'warning' part the wrong way?  Is there something wrong with the above?</p>

<p>Alternatively, is there something wrong with the way I am adding an image to the swallow below?  The image (from file) will show up, but suddenly my warning part above shows too:</p>

<pre><code>Evas_Object *img = elm_image_add(wid-&gt;edjeLayout);
if (img == NULL) {
  dlog_print(DLOG_ERROR, LOG_TAG, ""View: Failed to add a image."");
  return;
}

// Create an image and set contents to imagefile
char *imageFileName = barcode_filename();
bool isSet = elm_image_file_set(img, imageFileName, NULL);
dlog_print((isSet?DLOG_INFO:DLOG_ERROR), LOG_TAG, ""View: %s file [%s] to image"",(isSet==EINA_TRUE?""Set"":""Failed to set""),imageFileName);
free(imageFileName);
evas_object_show(img);

// Assign the image to the swallow2 part
elm_object_part_content_set(wid-&gt;edjeLayout,""swallow2"",img);
</code></pre>

<p>I tried adding the image to the 'window' instead of the 'layout' but that didn't seem to matter.  (I've seen many contradictory examples so I don't know which is right)
I tried setting the image to the 'swallow2' part name many different ways (again, many contradictory ways show).  Is this the problem?
Otherwise, can someone explain what is going wrong?</p>
","659503","","","","","2019-09-19 07:24:47","Find and then show/hide an edje part","<c><tizen>","1","0","","","","CC BY-SA 4.0"
"57650194","1","57656603","","2019-08-25 22:35:23","","2","167","<p>I have a code where I have to do a great deal of file I/O and as such would like a pretty efficient way of dealing with the following problem. For the sake of convenience, my code always write to restart files only the real part, coded as follows:</p>

<pre><code>OPEN(UNIT = 2, FILE = filename, STATUS = 'UNKNOWN', form = 'unformatted')
    write(2) CFL
    write(2) W
CLOSE(2)
</code></pre>

<p>When I run my code in the real analysis mode, reading these files is trivial:</p>

<pre><code>OPEN(UNIT = 2, FILE = filename, STATUS = 'OLD', form = 'unformatted')
    read(2) CFL
    read(2) W
CLOSE(2)
</code></pre>

<p>But when I run in complex I have to do this somewhat clumsy hack:</p>

<pre><code>open(UNIT = funit, FILE = filename, STATUS = 'old', form='unformatted')
#ifdef COMPLEX_ON
        read(funit) CFL
        read(funit) W_t
        CFL_in = CFL
        W = W_t
#else                                                                                                                                                                   
        read(funit) CFL_in
        read(funit) W
#endif
close(funit)
</code></pre>

<p>This means that now I need two copies of the data, and if I use implied do-loops like I did previously, I can do this hack one entry at a time and the copy to the W array, but this is a slower way of handling the I/O. Is there a way to tell fortran I want to read real binary data into a complex variable array?</p>

<p>Thanks.</p>
","3726556","","","","","2019-08-26 10:59:52","Reading Real data into Complex variables in Fortran using binary read and write","<file><io><binary><fortran>","1","1","","","","CC BY-SA 4.0"
"57650196","1","","","2019-08-25 22:35:34","","1","49","<p>I am trying to make an HTTP request for a personal project and for some reason my request did not return the full HTML.</p>

<p>I don't know if I'm forgetting anything, I tried googling it but I can't find anything that helped.</p>

<pre><code>URL link = new Url(""https:\\www (...)"");

HttpURLConnection con = (HttpURLConnection)link.openConnection();
con.setRequestMethod(""GET"");


BufferedReader in = new BufferedReader(
new InputStreamReader(con.getInputStream()));

String inputLine = """";
while (in.readLine() != null){
    inputLine += in.readLine();
}

in.close();
con.disconnect();
</code></pre>

<p>I was expecting the full HTML page, but I got part of it, like:</p>

<p>HTML Page:</p>

<pre><code>&lt;div&gt;
    &lt;span&gt;product&lt;/span&gt;
    &lt;span&gt;price&lt;/span&gt;
&lt;/div&gt;
</code></pre>

<p>received:</p>

<pre><code>&lt;div&gt;
    &lt;span&gt;product&lt;/span&gt;
&lt;/div&gt;
</code></pre>
","11461742","","212378","","2019-08-26 02:48:22","2019-08-26 02:48:22","Http request incomplete","<java><http>","1","1","","2019-08-25 23:47:26","","CC BY-SA 4.0"
"57650198","1","57686870","","2019-08-25 22:35:51","","1","1709","<p>I'm running FreeIPA and would like to use it as an internal certificate authority.</p>

<p>I notice that the <code>ipa cert-request</code> command will sign a CSR (certificate signing request), which is great except that it creates a principal too, and I don't want that. I'd prefer to use an <code>openssl x509 -req ...</code> command.</p>

<p>I understand that the <code>openssl x509 -req ...</code> command signs the CSR with the CA's certificate <em>and</em> private key. I found the CA's certificate in FreeIPA (in <code>/etc/ipa/ca.crt</code>), but can't find the private key. Does anyone know where I might find this? </p>
","2626491","","","","","2019-08-28 07:17:00","where's the CA's private key in FreeIPA?","<openssl><ssl-certificate><freeipa>","1","0","","","","CC BY-SA 4.0"
"57650203","1","","","2019-08-25 22:36:44","","6","1110","<p>I'm trying to batch put a number of items to DynamoDB using AppSync. When I call the resolver it throws no errors but nothing is saved to the database.</p>

<p><strong>Schema</strong></p>

<pre><code>type BoxScore @model {
  id: ID!
  userId: String!
  gameVariant: String!
  complete: Boolean!
  failFact: BoxScoreFact @connection
  totalCorrect: Int!
}

type BoxScoreFact @model {
  id: ID!
  left: Int!
  right: Int!
  gameVariant: String!
  timestamp: Int!
  correct: Boolean!
}

input BatchAddCreateBoxScoreFactInput {
  id: ID
  left: Int!
  right: Int!
  gameVariant: String!
  timestamp: Int!
  correct: Boolean!
  boxScoreFactBoxScoreId: ID!
}
</code></pre>

<p><strong>IAM Role:</strong></p>

<pre><code>        ""Effect"": ""Allow"",
        ""Action"": [
            ""dynamodb:DeleteItem"",
            ""dynamodb:GetItem"",
            ""dynamodb:PutItem"",
            ""dynamodb:Query"",
            ""dynamodb:Scan"",
            ""dynamodb:UpdateItem"",
            ""dynamodb:BatchGetItem"",
            ""dynamodb:BatchWriteItem""
        ],
</code></pre>

<p><strong>Resolver</strong>:</p>

<pre><code>#set($factsdata = [])
#foreach($item in ${ctx.args.facts})
    $util.qr($factsdata.add($util.dynamodb.toMapValues($item)))
#end

{
    ""version"" : ""2018-05-29"",
    ""operation"" : ""BatchPutItem"",
    ""tables"" : {
        ""TABLENAME"": $utils.toJson($factsdata)
    }
}
</code></pre>

<p><strong>Call from AppSync playground:</strong></p>

<p><a href=""https://i.stack.imgur.com/uTpYb.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/uTpYb.png"" alt=""enter image description here""></a></p>

<p><strong>Response mapping template:</strong></p>

<pre><code>  #if($ctx.error)
      ## Append a GraphQL error for that field in the GraphQL response
      $utils.error($ctx.error.message, $ctx.error.message)
  #end

  {
      ""boxScoreFacts"": $util.toJson({""res"": ""no error"", ""ctx"": $ctx}),
  }
</code></pre>

<p><strong>Output template from Function test run:</strong></p>

<p><a href=""https://i.stack.imgur.com/yRHXC.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/yRHXC.png"" alt=""enter image description here""></a></p>

<p><strong>DynamoDB Table</strong></p>

<p><a href=""https://i.stack.imgur.com/iQqpX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iQqpX.png"" alt=""enter image description here""></a></p>

<p>Where <code>TABLENAME</code> is set equal to the DynamoDB table name that is displayed in the DDB console. So something like BoxScoreFact-woieieie99392-prod. </p>

<p>The table is always empty and the response is null. This is lifted almost straight out of the <a href=""https://docs.aws.amazon.com/appsync/latest/devguide/tutorial-dynamodb-batch.html"" rel=""nofollow noreferrer"">example from the docs</a>. Also, I should note, that putting one item using the normal create graphql function does put an item to the intended table.</p>

<p>What am I missing here?</p>
","4397018","","4397018","","2019-08-28 22:53:00","2021-03-19 02:05:15","AppSync BatchPutItem not saving items","<amazon-web-services><amazon-dynamodb><graphql><aws-appsync><vtl>","3","9","","","","CC BY-SA 4.0"
"57650206","1","57652575","","2019-08-25 22:37:23","","1","653","<p>I am trying to access <code>SharedPreferences</code> in my activity which I have stored as <code>JSON</code> strings of <code>HashMap</code>, but I am getting the error:</p>

<blockquote>
  <p>com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 3 path $.</p>
</blockquote>

<p><strong>This is my code:</strong></p>

<pre><code>private fun getTTROTData(grade: Int): HashMap&lt;Pair&lt;Int, Int&gt;, String&gt; {
    val ttrotPrefs = getSharedPreferences(""TTROT"", Context.MODE_PRIVATE)
    val ttrotString = ttrotPrefs.getString(grade.toString(), null)
    Log.e(""test"", ttrotString)
    return if (ttrotString == null) HashMap() else {
        Gson().fromJson(ttrotString, object : TypeToken&lt;HashMap&lt;Pair&lt;Int, Int&gt;, String&gt;&gt;(){}.type)
    }
}
</code></pre>

<p>This is the log of the string I am trying to parse:</p>

<pre><code>E/test: {""(2, 2)"":""English""}
</code></pre>

<p>This is the complete log:</p>

<pre><code>com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 3 path $.
        at com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read(ReflectiveTypeAdapterFactory.java:226)
        at com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(TypeAdapterRuntimeTypeWrapper.java:41)
        at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:186)
        at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:145)
        at com.google.gson.Gson.fromJson(Gson.java:927)
        at com.google.gson.Gson.fromJson(Gson.java:892)
        at com.google.gson.Gson.fromJson(Gson.java:841)
        at tta.activities.TimeTableROT.getTTROTData(TimeTableROT.kt:91)
        at tta.activities.TimeTableROT.onShowTimeTable(TimeTableROT.kt:60)
        at tta.activities.TimeTableROT.onSelectClass(TimeTableROT.kt:50)
        at tta.fragments.rot.ROTClasses.onListItemClick(ROTClasses.kt:43)
        at androidx.fragment.app.ListFragment$2.onItemClick(ListFragment.java:63)
        at android.widget.AdapterView.performItemClick(AdapterView.java:318)
        at android.widget.AbsListView.performItemClick(AbsListView.java:1192)
        at android.widget.AbsListView$PerformClick.run(AbsListView.java:3169)
        at android.os.Handler.handleCallback(Handler.java:874)
        at android.os.Handler.dispatchMessage(Handler.java:100)
        at android.os.Looper.loop(Looper.java:198)
        at android.app.ActivityThread.main(ActivityThread.java:6729)
        at java.lang.reflect.Method.invoke(Native Method)
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:493)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:858)
     Caused by: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 3 path $.
        at com.google.gson.stream.JsonReader.beginObject(JsonReader.java:385)
        at com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read(ReflectiveTypeAdapterFactory.java:215)
        at com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(TypeAdapterRuntimeTypeWrapper.java:41) 
        at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:186) 
        at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:145) 
        at com.google.gson.Gson.fromJson(Gson.java:927) 
        at com.google.gson.Gson.fromJson(Gson.java:892) 
        at com.google.gson.Gson.fromJson(Gson.java:841) 
        at tta.activities.TimeTableROT.getTTROTData(TimeTableROT.kt:91) 
        at tta.activities.TimeTableROT.onShowTimeTable(TimeTableROT.kt:60) 
        at tta.activities.TimeTableROT.onSelectClass(TimeTableROT.kt:50) 
        at tta.fragments.rot.ROTClasses.onListItemClick(ROTClasses.kt:43) 
        at androidx.fragment.app.ListFragment$2.onItemClick(ListFragment.java:63) 
        at android.widget.AdapterView.performItemClick(AdapterView.java:318) 
        at android.widget.AbsListView.performItemClick(AbsListView.java:1192) 
        at android.widget.AbsListView$PerformClick.run(AbsListView.java:3169) 
        at android.os.Handler.handleCallback(Handler.java:874) 
        at android.os.Handler.dispatchMessage(Handler.java:100) 
        at android.os.Looper.loop(Looper.java:198) 
        at android.app.ActivityThread.main(ActivityThread.java:6729) 
        at java.lang.reflect.Method.invoke(Native Method) 
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:493) 
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:858) 

</code></pre>

<h2>EDIT</h2>

<hr>

<p>this line is also showing error for me:</p>

<pre><code>Gson().fromJson(""{\""(2, 2)\"":\""English\""}"", object : TypeToken&lt;HashMap&lt;Pair&lt;Int, Int&gt;, String&gt;&gt;(){}.type)
</code></pre>
","8455110","","11537430","","2019-08-26 05:49:08","2019-08-26 06:32:04","Getting com.google.gson.JsonSyntaxException even when using TypeToken in android?","<android><gson>","1","0","","","","CC BY-SA 4.0"
"57650207","1","","","2019-08-25 22:37:24","","0","6731","<p>keep getting an error running:</p>

<p><code>sudo ionic cordova build ios</code></p>

<p>or</p>

<p><code>sudo ionic cordova build ios -allowProvisioningUpdates</code></p>

<p>or</p>

<p><code>sudo ionic cordova build ios -allowProvisioningUpdates --buildFlag=""-UseModernBuildSystem=0""</code></p>

<p>It was previously working and stopped all of a sudden.</p>

<p>note: Using new build system</p>

<p>note: Planning build</p>

<p>note: Constructing build description</p>

<p>Build system information</p>

<blockquote>
  <p>error: No profiles for ‘com.angularfire.appname’ were found: Xcode couldn’t find any iOS App Development provisioning profiles matching ‘com.angularfire.appname’. Automatic signing is disabled and unable to generate a profile. To enable automatic signing, pass -allowProvisioningUpdates to xcodebuild. (in target ‘Project Name’)</p>
</blockquote>

<p>** ARCHIVE FAILED **</p>

<p>xcodebuild: Command failed with exit code 65</p>

<p>[ERROR] An error occurred while running subprocess cordova.</p>

<p>Yes, I have a profile provisioned with a dev team email address.</p>
","7797500","","807126","","2019-08-26 03:19:01","2020-07-02 12:51:00","Xcode couldn’t find any iOS App Development provisioning profiles","<ios><firebase><cordova><ionic4>","0","3","","","","CC BY-SA 4.0"
"57650208","1","","","2019-08-25 22:37:47","","4","570","<p>In my case express-validator will return its custom message <code>Invalid value(s)</code> if either <code>check()</code>s, passed to <code>oneOf()</code> will not pass validation. However I want it to somehow return the custom error message that I specified, on each failed <code>check</code>.</p>

<p>Here's my middleware:</p>

<pre><code>    [
        check(`username`, `username is required`)
            .not()
            .isEmpty(),
        oneOf([
            check(`password`, `password is required`)
                .not()
                .isEmpty(),
            check(`password`, `password is too short`).isLength({ min: 3 })
        ])
    ]
</code></pre>

<p>I want it it to return either <code>password is required</code> or <code>password is too short</code>, instead of <code>Invalid value(s)</code>. Thanks! </p>
","9926797","","","","","2019-08-25 22:37:47","How to conditionally return custom error message in EXPRESS-VALIDATOR","<javascript><node.js><express><express-validator>","0","2","","","","CC BY-SA 4.0"
"57650214","1","57650670","","2019-08-25 22:39:17","","1","71","<p>Does anybody have any suggestions on how to refactor below better? I've renamed the item names to simplify.  </p>

<p>I've only inherited this (for an import process) and it does not look very efficient to me especially with the hardcoded values in the function.  I am looking at putting the hardcoded values into a table and refer to it instead of the function, but I'm not sure how to make that work yet based on the repetitive columns in the query.</p>

<pre><code>MyTable
    MyTableId INT,
    MyTableOtherColumn VARCHAR(100),
    MyTableDesc1 VARCHAR(10),
    MyTableDesc2 VARCHAR(10),
    . . .
    MyTable24 VARCHAR(10),
    MyTable25 VARCHAR(10),
    etc.

MyFunction
    RETURNS @myFunctionTable TABLE
    (
        myFunctionDesc VARCHAR(256),
        myFunctionCode VARCHAR(10)
    )
    AS 
    BEGIN
        INSERT INTO @myFunctionTable (myFunctionDesc, myFunctionCode) VALUES ('My Function Desc 1', 'MYCODE1');
        INSERT INTO @myFunctionTable (myFunctionDesc, myFunctionCode) VALUES ('My Function Desc 2', 'MYCODE2');
        . . .
        INSERT INTO @myFunctionTable (myFunctionDesc, myFunctionCode) VALUES ('My Function Desc 99', 'MYCODE99');
        INSERT INTO @myFunctionTable (myFunctionDesc, myFunctionCode) VALUES ('My Function Desc 100', 'MYCODE100');
    END


SELECT 
    MyTableId,
    MyTableOtherColumn,
    . . . 
    (SELECT myFunctionCode FROM MyFunction() WHERE MyFunctionDesc = MyTableDesc1),
    (SELECT myFunctionCode FROM MyFunction() WHERE MyFunctionDesc = MyTableDesc2),
    . . .
    (SELECT myFunctionCode FROM MyFunction() WHERE MyFunctionDesc = MyTableDesc24),
    (SELECT myFunctionCode FROM MyFunction() WHERE MyFunctionDesc = MyTableDesc25),
FROM myTable T
JOIN . . .
WHERE . . .
</code></pre>
","943746","","1127428","","2019-08-26 01:31:25","2019-08-26 01:31:25","Refactor querying hardcoded values in function","<sql><sql-server><refactoring><hardcoded>","1","0","","","","CC BY-SA 4.0"
"57650216","1","","","2019-08-25 22:39:57","","0","38","<p><a href=""https://i.stack.imgur.com/kbLQG.png"" rel=""nofollow noreferrer"">error screenshot</a></p>

<p>When i click the button,am calling a function it will return some values.I need to get those values and send through AJAX using Jquery.</p>

<p>Give below the click button function.Inside this function am calling another function(here returning values i need to pass through ajax)</p>

<p>The problem is i cant able to send those values inside ajax.</p>

<p>Can anyone plz help me to do this?I dont know where am doing mistakes.</p>

<pre><code>var dataSetsave = [];

   function saveschedule(startDate, endDate, periodInDays,cnt) {
          //dataSetsave = [];  
          var numWorkDays = 0;
          var currentDate = new Date(startDate);  

          while (numWorkDays &lt; periodInDays &amp;&amp; currentDate &lt;= endDate) {
            currentDate = currentDate.addDays(1);
            // Skips friday
            if (currentDate.getDay() !== 5) {
              numWorkDays++;
            }
            if (numWorkDays == periodInDays) {
              numWorkDays = 0;
              cnt++;
              let date = dateToYMD(currentDate);
              let pos = holidays.indexOf(date);
              if (pos != -1) {
                //console.log(""replace"",date,""with"",instead[pos])
                date = instead[pos];
              }  
              let treatment = pad(cnt) + nth(cnt) + (cnt == 1 ? "" Basic"" : "" Control"") + "" Treatment""
              dataSetsave.push([treatment, date])
            }
          }
return dataSetsave;
        }
</code></pre>

<p>How to pass dataSetsave.push([treatment, date]) to  ajax and pass to controller php?</p>

<p>Save to database like</p>

<pre><code>Date
2019-01-01
2019-01-02
2019-01-03 so on.......
</code></pre>

<p>Whetever results coming from the function.Multiple rows i need to pass through AJAX.</p>

<p>Full code (button clicks)</p>

<pre><code>$('#saveactivityarea').on('click', function(event) { //save new activity area       
    $('#newModalFormactivityarea').validate({
      rules: {
        act_contractbranch_name: {
          required: true
        }
      },
      messages: {
        act_contractbranch_name: {
          required: ""Required""
        }
</code></pre>

<p>},</p>

<pre><code>submitHandler: function(form) { 
    var act_contractbranch_name = $(""#act_contractbranch_name"").val();
var act_job_freq_contract = $(""#act_job_freq_contract option:selected"").val();
var act_city_activity = $(""#act_city_activity option:selected"").val();
var act_contractbranch_addr = $(""#act_contractbranch_addr"").val();
var act_contractbranch_contactname = $(""#act_contractbranch_contactname"").val();
var act_contractbranch_phone = $(""#act_contractbranch_phone"").val();
var act_contractbranch_emailid = $(""#act_contractbranch_emailid"").val();
var act_contractbranch_FAX = $(""#act_contractbranch_FAX"").val();
var fjd_date = $('#act_contractbranch_firstjobdt').val(); //24-06-2019
var act_contractbranch_firstjobdt = fjd_date.split(""-"").reverse().join(""-"");
var act_contractbranch_firstjd = new Date(fjd_date.split(""-"").reverse().join(""-""));
var contractID = $('#contractID').val();
var confirstjobdt = $('.Contractend_firstjobdt').val();
var contractend_firstjobdt = new Date(confirstjobdt.split(""-"").reverse().join(""-""));
var act_job_freq_daysbtw = $(""#act_job_freq_contract option:selected"").attr('data-freqdays');
var branch_pestorclean = $(""#branch_pestorclean option:selected"").val();
var branch_treatmenttype = $('#branch_treatmenttype').val();
var returnedValues = saveschedule(act_contractbranch_firstjd,contractend_firstjobdt,act_job_freq_daysbtw,0);



        var contractID = $('#contractID').val();
        $.ajax({
          type: ""POST"",
          url: 'activity_submitted',
          data: {
            getcontractbranch_name: act_contractbranch_name,
            getcontractbranch_freq: act_job_freq_contract,
            getbranch_city: act_city_activity,
            getcontractbranch_addr: act_contractbranch_addr,
            getcontractbranch_contactname: act_contractbranch_contactname,
            getcontractbranch_phone: act_contractbranch_phone,
            getcontractbranch_emailid: act_contractbranch_emailid,
            getcontractbranch_FAX: act_contractbranch_FAX,
            getcontractbranch_firstjobdt: act_contractbranch_firstjobdt,
            getpest_or_clean: branch_pestorclean,
            get_typeof_treatment: branch_treatmenttype,
            getdataSetsave: returnedValues,
            //getjob_schedule_frequency: job_schedule_frequency,
            getcontract_id: contractID

          }, 
          success: function(data) {
            //console.log(data);
            var obj = JSON.parse(data);

          } //end success
        });
      }
    });
  }); //save activity area
</code></pre>

<p>PHPMODAL FUNCTION</p>

<pre><code>$data_jobschedule = array(
            'jobschedule_id' =&gt; $jobschedule_id,
            'Activity_area_id' =&gt; $Activity_area_id,
            'Contract_id' =&gt; $this-&gt;input-&gt;post('getcontract_id'),
            'job_freq_id' =&gt; $this-&gt;input-&gt;post('getcontractbranch_freq'),
            'job_schedule_dates' =&gt; $this-&gt;input-&gt;post('getschedule'),
            //'job_schedule_frequency' =&gt; $this-&gt;input-&gt;post('getjob_schedule_frequency'),
            'created_at' =&gt;$created_Dt
        );
</code></pre>
","11948296","","11948296","","2019-08-26 09:33:22","2019-08-26 09:33:22","How to pass mutiple values to ajax?","<jquery><ajax>","1","0","","","","CC BY-SA 4.0"
"57650217","1","57650271","","2019-08-25 22:40:08","","0","40","<p>I have an array of strings that contains usernames that I'd like to extract and add it to a list. So for example, I have this string => ""<code>UserName: JohnSmith</code>"" and I want to extract <code>JohnSmith</code>. The below is the code I'm attempting to get working:</p>

<pre><code>var documentSource = content.Replace(""\n"" , """").Trim();
string[] contents = documentSource.Split(',');

List&lt;Model&gt; modelList = new List&lt;Model&gt;();
Model model = new Model();

foreach (var item in contents)
{
    //this is where I'd like to locate the username or usernames
    if(item.Any())
    {
        model.userName = //username only;
        modelList.Add(model);
    }
}

return modelList;

</code></pre>
","11267405","","4308286","","2019-08-26 03:22:00","2019-08-26 03:22:00","Correctly locating a string in string array","<asp.net><arrays><string><list>","3","0","","","","CC BY-SA 4.0"
"57650220","1","57682563","","2019-08-25 22:40:45","","-1","133","<p>I have a large title navigation bar set up like this</p>

<pre><code>private func navigationSetUp(){
    navigationController?.navigationBar.prefersLargeTitles = true
    title = ""Dashboard""
}
</code></pre>

<p>My problem is whenever I start the app it doesn't start the screen on the top of the page. However, when I scroll it works perfectly fine. I am using auto layout but I doubt it has anything to do with it.</p>

<p><a href=""https://i.stack.imgur.com/L5oXO.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/L5oXO.png"" alt=""enter image description here""></a></p>
","9554176","","","","","2019-08-27 21:37:58","Why does my screen start at the centre of the scroll view? IOS","<ios><swift>","2","3","","","","CC BY-SA 4.0"
