Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"8732801","1","8732896","","2012-01-04 19:29:34","","0","215","<p>I've just installed Intel PS,XE 2011 Extreme Edition after completing my code hoping Intel compiler would be faster for an Intel processor. I am interested in math functions currently but I am confused with the abundant number of libraries. Even I googled dot product but havent obtained anything useful. Could you direct me to a library and functions for vector operations like dot, vector product... Thank you in advance.</p>
","1128551","","","","","2012-01-04 19:37:07","Intel math library","<math><intel>","1","0","","","","CC BY-SA 3.0"
"8732807","1","8733028","","2012-01-04 19:30:01","","0","576","<p>Say I've registered a callback by the following command:</p>

<pre><code>fileevent stdin readable someCallback
</code></pre>

<p>Now I want to unregister the <code>someCallback</code> so that it will not be called when for the standard input.</p>

<p>How can I do that?</p>
","371239","","","","","2012-01-04 19:47:43","How to unregister a callback registered with TCL fileevent?","<events><callback><tcl><stdin>","1","0","","","","CC BY-SA 3.0"
"8732809","1","8735525","","2012-01-04 19:30:05","","1","2402","<p>I am trying to process multiple file writing commands (to seperate files) without hanging the UI. </p>

<p>To put my question in context, imagine the following</p>

<ol>
<li><p>My main application looks like a file manager. It currently sees 10 files each of about 5MB in size. (Don't worry about how this list works etc.)</p></li>
<li><p>When I select one file item, I want it to immediately start copying/duplicating the file onto another location on the SD card. Typically this should take a few seconds</p></li>
<li><p>I want to be able to select a second, or a third etc. file immediately after the first. At the end of everything, all the files which I selected will be duplicated. So I could, for example click 5 files within 5 seconds, but all the copying actions takes a minute.</p></li>
</ol>

<p>At this moment two options have come to my mind:</p>

<p>The first is to simply put the file writing commands of each file in a seperate thread. Pseudocode will look like this</p>

<pre><code>Onclick
   new Thread()
      write file
</code></pre>

<p>If this works, there can be scenarios where I have 10 threads running simultaneously, writing to 10 seperate files. I would like to know if anyone has done this before, and what I should be looking out for</p>

<p>The second option, of course, is if there is already a certain data structure/known methods that can address this problem. Some sort of a pending queue system that gets larger as I add requests, but gets smaller as the system writes the data away.</p>
","728438","","","","","2012-04-10 00:29:38","Multiple File Writing Threads","<android><multithreading><file-io>","3","1","0","","","CC BY-SA 3.0"
"8732811","1","8737405","","2012-01-04 19:30:13","","0","896","<p>I really like the approach in GWT where you can define ""divs"", ""spans"" etc in a regular html page, then in the GWT entry point simply push a button or some other component inside the div. </p>

<p>So small example, here is a snippet of a gwt html page:</p>

<pre><code>&lt;body class='page'&gt;
    &lt;iframe src=""javascript:''"" id=""__gwt_historyFrame"" tabIndex='-1' style=""position: absolute; width: 0; height: 0; border: 0""&gt;&lt;/iframe&gt;

    &lt;div&gt;
        Query Terms: &lt;span id=""txtQuery""&gt;&lt;/span&gt;&amp;nbsp;
        &lt;span id=""btnQuery""&gt;&lt;/span&gt;&lt;br&gt;
        ...
    &lt;/div&gt;
&lt;/body&gt;
</code></pre>

<p>And here is a small java snippet contained in the gwt entry point:</p>

<pre><code>ClickHandler clickHandler = ...
TextBox txtQuery = new TextBox();
Button btnQuery = new Button(""Query"", clickHandler);

RootPanel.get(""txtQuery"").add(txtQuery);
RootPanel.get(""btnQuery"").add(btnQuery);
</code></pre>

<p>One of the reasons I like this approach is that it allows non java coders to design / write the html stuff, and I also like the separation between GWT / java code and the html code.</p>

<p>However... this may work well for a simple web page, but how do you scale this approach up into many webpages? From what I understand, the ""GWT way"" of doing things is to have one webpage and use history to hide and show various GWT components. I have built 2 projects in GWT using this standard technique, but recently discovered that you can do the sort of thing I showed above.</p>

<p>Is there any way of scaling the above 2 snippets into multiple html pages, where GWT injects its components into standard html pages?</p>
","85116","","","","","2012-01-05 03:48:28","gwt; mixing html pages with java code","<gwt>","2","0","","","","CC BY-SA 3.0"
"8732816","1","8733409","","2012-01-04 19:30:32","","1","1279","<p>The EnvironmentVariables in ProcessStartInfo.EnvironmentVariables (type <code>StringDictionary</code>) are always set to lower-case when I insert something into it. For example:</p>

<pre><code>proc.StartInfo.EnvironmentVariables.Clear();
proc.StartInfo.EnvironmentVariables.Add(""REDIRECT_STATUS"", """");
// [snipped more variables being added here]
proc.Start();
</code></pre>

<p>In the process there now is a <code>redirect_status</code>, and not a <code>REDIRECT_STATUS</code> as I wanted. This causes problems.</p>

<p>I already read somewhere else that you could get around this issue by making a batch file, however this is not applicable in my case, as this is meant to be used as CGI (this code could potentially be called 10 times a second.)</p>

<p>Is there a way to get the <code>EnvironmentVariables</code> to not be case insensitive, and just allow me to go all-caps?</p>
","377618","","","","","2014-10-11 13:39:33","C# System.Diagnostics.ProcessStartInfo EnvironmentVariables being case-insensitive?","<c#><variables><process><environment>","3","0","","","","CC BY-SA 3.0"
"8732826","1","12712339","","2012-01-04 19:31:07","","3","975","<p>I am a programmer on an MVC/ajax project that receives significant traffic from its customers. We've been seeing one or two isolated instances (per day) of a controller action not receiving parameters from the client.</p>

<p>Long story short: the actions are being called via jQuery ajax, and the action params are only null if the ajax call is made while the browser is navigating to another page. IE click a link and then trigger an ajax call.</p>

<p>I added some crude validation around these calls to ensure that we aren't actually passing nulls in the ajax data, and this hasn't alleviated the problem. An example of one of the calls is below.</p>

<pre><code>    var searchValue = _txtSearch.val().trim();

    if (searchValue === null 
        || searchValue === undefined 
        || searchValue.length &lt; _minimumLengthForSearch) {
        _txtSearch.focus();
        return;
    }
    // clear out the value when launching
    _txtSearch.val('');

    $.post(_quickSearchUrl,
        { searchString: searchValue },
        function (data) {...},
    ""json"");
</code></pre>

<p>I found <a href=""http://blogs.msdn.com/b/ie/archive/2008/07/14/ie8-ajax-navigation.aspx"" rel=""nofollow"">an old IEBlog post</a> that suggests IE might handle this situation differently from other browsers. I was curious as to whether anyone else has encountered this phenomena before. Again, I can only reproduce this issue in IE and only during page navigation.</p>

<p>Edit: It is difficult to reproduce this exception with Fiddler active for some reason, but when I manage to Fiddler displays the following error message: </p>

<p>Fiddler has detected a protocol violation in session #4.
Content-Length mismatch: Request Header indicated 24 bytes, but client sent 0 bytes.</p>
","424492","","424492","","2012-01-04 19:52:04","2012-10-03 16:01:06","Null parameters in MVC action from jQuery ajax call during navigation (IE only)","<model-view-controller><internet-explorer><jquery>","1","2","0","","","CC BY-SA 3.0"
"8732835","1","8813512","","2012-01-04 19:31:44","","2","652","<p>I created a new rails 3.2.0.rc1 app and generated a welcome controller with an index action.  I fixed the routes so that root points to this action and I removed the index.html placeholder file.  When I try and load the root page I am getting an error ""wrong number of arguments (3 for 2)"" related to welcome.css.scss and the stylesheet_link_tag line in application.html.erb.  If I rename the welcome.css.scss file to welcome.css, the page loads fine.  </p>

<p>Did I miss a special config step for the release candidate?  I am using ruby 1.9.2.</p>

<p>Thanks.</p>
","135692","","","","","2012-01-11 02:42:17","ArgumentError with rails 3.2.0.rc1 stylesheet_link_tag in skeleton application","<ruby-on-rails><ruby-on-rails-3>","2","1","","","","CC BY-SA 3.0"
"8732837","1","8825902","","2012-01-04 19:31:49","","0","1215","<p>I am trying t use the multihandlesliderextender (from the Ajax Toolkit) to make a filter option on the price in a webshop. When a new price is selected, it has to reload everything (and do a lot of behind the scenes code).</p>

<p>I've used this article here <a href=""http://forums.asp.net/p/1397694/3022998.aspx"" rel=""nofollow"">http://forums.asp.net/p/1397694/3022998.aspx</a> as inspiration, and the primary idea is to use JavaScript to make the postback.</p>

<p>I have the following error when running my page: <em>""Microsoft JScript runtime error: Unable to set value of the property 'Handle': object is null or undefined""</em>. </p>

<p>I guess it's because the JavaScript can't find the control, but I don't get why it doens't work as I use ClientIdMode to make sure ID should match (and looking in the generated HTML it should work).</p>

<p>Thanks!</p>

<p>I've the following markup:</p>

<pre><code> &lt;asp:TextBox ID=""txtSlider"" runat=""server"" AutoPostBack=""true"" &gt;&lt;/asp:TextBox&gt;
        &lt;asp:MultiHandleSliderExtender ID=""MultiHandleSliderExtender1"" BehaviorID=""MultiHandleSliderExtender1""
            runat=""server"" TargetControlID=""txtSlider"" Length=""120"" TooltipText=""{0}"" OnClientDragEnd=""ValueChangedHandler""&gt;
        &lt;MultiHandleSliderTargets&gt;
                &lt;asp:MultiHandleSliderTarget ControlID=""LeftHandle"" /&gt;
&lt;asp:MultiHandleSliderTarget ControlID=""RightHandle"" /&gt;

            &lt;/MultiHandleSliderTargets&gt;

        &lt;/asp:MultiHandleSliderExtender&gt;

        &lt;br/&gt;&lt;br/&gt;
            &lt;asp:TextBox ID=""LeftHandle"" runat=""server"" ClientIDMode=""Static""&gt;&lt;/asp:TextBox&gt;
            &lt;asp:HiddenField ID=""HiddenField1"" runat=""server"" ClientIDMode=""Static"" /&gt;


&lt;asp:Label ID=""RightHandle"" runat=""server"" ClientIDMode=""Static""&gt;&lt;/asp:Label&gt;
 &lt;asp:HiddenField ID=""HiddenField2"" runat=""server"" ClientIDMode=""Static"" /&gt;


        &lt;asp:Button ID=""Button1"" runat=""server"" Text=""Button"" 
    Style=""display: none"" onclick=""Button1_Click"" /&gt;
        &lt;asp:Label ID=""Label1"" runat=""server"" Text=""""&gt;&lt;/asp:Label&gt;
</code></pre>

<p>And in my header the following JavaScript:</p>

<pre><code> &lt;script type=""text/javascript""&gt;

     function ValueChangedHandler(sender, args) {
         $get(""HiddenField1"").value = $get(""LeftHandle"").value;
         $get(""HiddenField2"").value = $get(""RightHandle"").value;
         __doPostBack(""Button1"", ""Click"");
     }

&lt;/script&gt;
</code></pre>
","197304","","","","","2012-01-11 20:09:10","MultiHandleSliderExtender and postback javascript issues","<javascript><asp.net><html><ajax>","1","0","","","","CC BY-SA 3.0"
"8732838","1","","","2012-01-04 19:31:51","","0","959","<p>I have probed some informations about the Windows 8 and Metro style apps and i have few questions,</p>

<ol>
<li>How does the Metro style apps evolve in the future or dominate in the market? Does it be the future of Windows? </li>
<li>How about the existing and future desktop mode apps?</li>
<li>How will it affect the silverlight and WPF's future?</li>
</ol>
","552249","","325514","","2012-01-24 21:39:00","2012-01-24 21:39:00","Metro style apps vs Desktop mode apps vs Silverlight","<.net><wpf><windows><silverlight><microsoft-metro>","1","0","","2012-01-04 22:38:59","","CC BY-SA 3.0"
"8732846","1","","","2012-01-04 19:32:34","","37","15491","<p>ECMAScript Fifth Edition (released December 2009) introduces a bunch of new methods (see <a href=""http://kangax.github.com/es5-compat-table/"" rel=""noreferrer"">this table</a> for details). However, there still are older browsers out there which do not implement those new methods. </p>

<p>Luckily, there exists a convenient script (written in JavaScript) - <a href=""https://github.com/kriskowal/es5-shim"" rel=""noreferrer"">ES5-shim</a> - which implements those methods manually in environments where they don't exist.</p>

<p>However, I am not sure how to provide ES5-shim... Should I just ""give"" it to all browsers, like so:</p>

<pre><code>&lt;script src=""es5-shim.js""&gt;&lt;/scipt&gt;
</code></pre>

<p>Or should I include a check in order to only ""bother"" those browsers which really need it, like so:</p>

<pre><code>&lt;script&gt;
    if ( !Function.prototype.hasOwnProperty( 'bind' ) ) {
        (function () {
            var shim = document.createElement( 'script' );
            shim.src = 'es5-shim.js';
            var script = document.getElementsByTagName( 'script' )[0];
            script.parentNode.insertBefore( shim, script );
        }());
    }
&lt;/script&gt;
</code></pre>

<p>(I'm using <code>Function.prototype.bind</code> to check if a browser implements all new ECMAScript 5 methods. According to the compatibility table which I linked above, <code>bind</code> is the ""last bastion"" when it comes to implementing ECMAScript 5 methods.)</p>

<p>Of course, for this shim to be effective, it has to be executed <em>before</em> all other scripts, which means that we want to include the above mentioned SCRIPT elements early in the page (in the HEAD, before all other SCRIPT elements).</p>

<p>So, would this second example be a good way to provide ECMAScript 5-shim to browsers? Is there a better way to do it?</p>
","425275","","63550","","2013-03-24 15:20:09","2013-08-31 01:52:55","How to provide ECMAScript 5 (ES 5)-shim?","<javascript><html><browser><ecmascript-5><es5-shim>","3","0","0","","","CC BY-SA 3.0"
"8732850","1","","","2012-01-04 19:32:55","","1","529","<p>I'm using WCF webservices with WIF. More specification, I'm using WS2007FederationHttpBinding. All works well on the localhost machine used for development.</p>

<p>However, when trying a remote install with the server deployed on IIS and the client being launched from an other PC, my channel Open method fails with the following exception :</p>

<blockquote>
  <p>The X.509 certificate CN=MyOwnCertificate chain building failed. The certificate that was used has a trust chain that cannot be verified. Replace the certificate or change the certificateValidationMode. </p>
</blockquote>

<p>(MyOwnCertificate being a self-signed certificate using makecert; the certificate has been inserted in Trusted Root Certification Authorities).</p>

<p>So I first tried to remove this constraint by the following code, for test purposes :</p>

<pre><code>this.ClientCredentials.ServiceCertificate.Authentication.CertificateValidationMode = X509CertificateValidationMode.PeerOrChainTrust; 
        this.ClientCredentials.ServiceCertificate.Authentication.RevocationMode = X509RevocationMode.NoCheck;
</code></pre>

<p>which indeeds removes the initial exception fault. However the InnerSecurityTokenProvider now returns its own exception :</p>

<blockquote>
  <p>""Le message n'a pas pu être traité car l'action
  'http://docs.oasis-open.org/ws-sx/ws-trust/200512/RST/SCT' n'est pas
  valide ou non reconnue.""}</p>
</blockquote>

<p>(sorry for the french message).</p>

<p>Is there a way to make self-signed certificates work in such a remote scenario ? (which I would prefer since I only need the certificate for internal use)</p>

<p>Would it work with a certificate generated with openssl (http://www.freebsdmadeeasy.com/tutorials/freebsd/create-a-ca-with-openssl.php) ?</p>

<p>Your help will be most welcome. Thanks.</p>

<p>EDIT 06/01/2012 : Also tested with a signed certificate as suggested (+ revocation list), works in local but fails in remote. Certs have been defined as explained <a href=""http://msdn.microsoft.com/en-us/library/ms733813.aspx"" rel=""nofollow"">here</a>. I have the CA certificate deployed under Trusted Root. The IP and Server certificates are deployed in MY (with pfx) and Trusted People (with cer). Also IIS has been setup so that the NETWORK account can access private keys deployed under LOCALMACHINE MY.  </p>

<p>EDIT 07/01/2012 : It works when the certificate is issued by an official CA (i.e verisign, thawte ...)</p>
","599017","","599017","","2012-01-06 23:43:51","2012-01-06 23:43:51","self-signed certificates in an identity federation scenario","<x509certificate><wif><ca>","1","0","","","","CC BY-SA 3.0"
"8732854","1","8735914","","2012-01-04 19:33:11","","8","32490","<p>I'm working on creating a single command that will run mulitple things on the command line of another machine. Here is what I'm looking to do.</p>

<ul>
<li>Use psexec to access remote machine</li>
<li>travel to proper directory and file</li>
<li>execute ant task</li>
<li>exit cmd</li>
<li>run together in one line</li>
</ul>

<p>I can run the below command from Run to complete what I need accomplished but can't seem to get the format correct for psexec to understand it.</p>

<pre><code>cmd /K cd /d D:\directory &amp; ant &amp; exit
</code></pre>

<p>I've tried appling this to the psexec example below:</p>

<pre><code>psexec \\machine cmd /K cd /d D:\directory &amp; ant &amp; exit 
</code></pre>

<p>When executing this it will activate the command line and travel to <code>D:\directory</code> but won't execute the remaining commands.  Adding <code>""""</code> just creates more issues.</p>

<p>Can anyone guide me to the correct format? Or something other than psexec I can use to complete this (free options only)?</p>
","462237","","1033581","","2018-12-01 11:56:57","2020-06-18 16:45:48","Running multiple commands in cmd via psexec","<ant><cmd><configuration-management><psexec>","5","0","0","","","CC BY-SA 4.0"
"8732861","1","8733000","","2012-01-04 19:33:47","","0","1777","<p>I have this code which send an image to test.php:</p>

<pre><code> chrome.browserAction.onClicked.addListener(function(tab) {
   chrome.tabs.captureVisibleTab(null, function(img) {

   $.ajax({
   type: ""POST"",
   url: ""http://imap24.pl/tests/dom/testy/test.php"",
   data: ""img="" + img,
   success: function(e){
     alert(e);
   }});


   });
 });
</code></pre>

<p>The img is base64 (data:image/jpeg;base64,/9j/4AAQSkZ...). I have this script in test.php</p>

<pre><code>&lt;?php
if (isset($_POST['img'])) {
$img = $_POST['img'];
$data = base64_decode($img);
$im = imagecreatefromstring($data);
imagejpeg($im, 'simpletext.jpg');
imagedestroy($im);
}
?&gt;
</code></pre>

<p>And as the result I get this message </p>

<blockquote>
  <p>the data is not in a recognised format</p>
</blockquote>

<p>What's wrong?</p>
","1011424","","","","","2012-01-04 19:53:16","base64 decoded image from captureVisibleTab. How to save it via GD library to jpg ot png?","<php><gd>","1","2","","","","CC BY-SA 3.0"
"8732867","1","","","2012-01-04 19:34:34","","4","3551","<p>At times I have a variable that I want to default to something and if something else is set change it to something else.</p>

<p>The question is. What is preferred? Setting the default value and then changing it if the condition is met or setting the condition only once depending on the initial check with an added else?</p>

<p>Example in code. </p>

<pre><code>if x:
    y = '%s-other' % x
else:
    y = 'some_default'
</code></pre>

<p>The other option would be.</p>

<pre><code>y = 'some_default'
if x:
    y = '%s-other' % x
</code></pre>

<p>This isn't always an argument passed in to a function so kwargs is not something I want to rely on here. </p>

<p>Personally, the second one seems to be a lot more clear to me but what I have yet to find any sort of opinion by anyone on this.</p>
","260643","","246241","","2012-01-04 19:42:23","2023-04-20 08:59:19","Python default values and setting the value based on other variables. To if else or to not.","<python><coding-style><syntax><default-value>","4","3","","","","CC BY-SA 3.0"
"8732868","1","28120844","","2012-01-04 19:34:40","","4","4686","<p>I need to read an XML file from internet and re-shape it.
Here is the XML file and the code I have so far.</p>

<pre><code>library(XML)
url='http://ClinicalTrials.gov/show/NCT00001400?displayxml=true'  
doc = xmlParse(url,useInternalNode=TRUE)
</code></pre>

<p>I was able to use some functions within the XML package with sucess(e.g., getNodeSet), but I am not an expert and there are some examples on the internet but I was not able to crack this problem myself. I also know some XPath but this was 4 years ago and I am not an expert on sapply and similar functions.</p>

<p>But my goal is this:</p>

<ol>
<li><p>I need to remove a whole set of XML children branches about location, for example: <code>&lt;location&gt;  ... anything &lt;/location&gt;</code>.  There can be multiple nodes with location data. I simply don't need that detail in the output.  The XML file above always complies to an XSD schema. The root node is called <code>&lt;clinical_study&gt;</code>.</p></li>
<li><p>The resulted simplified file should be written into a new XML file called ""data-changed.xml"".</p></li>
<li><p>I also need to rename and move one branch from old nested place of </p>

<p><code>&lt;eligibility&gt;
   &lt;criteria&gt;
     &lt;textblock&gt;
       Inclusion criteria are xyz
     &lt;/textblock/&gt;...</code></p></li>
<li><p>In new output (""data-changed.xml"") the structure should say a different XML node and be directly under root node: </p>

<p><code>&lt;eligibility_criteria&gt; 
   Inclusion criteria are xyz
&lt;/eligibility_criteria&gt;</code></p></li>
</ol>

<p>So I need to:</p>

<ul>
<li>read the XML into memory</li>
<li>manipulate the tree (prune it somewhere)</li>
<li>move some XML nodes to a new place and under a new name and </li>
<li>write the resulting XML output file. </li>
</ul>

<p>Any ideas are greatly appreciated?</p>

<p>Also, if you know about a nice (recent !) tutorial on XML parsing within R (or book chapter which tackles it, please share the reference). (I read the vignettes by Duncan and these are too advanced (too concise)). </p>
","984532","","573546","","2018-06-04 09:31:39","2018-06-04 09:31:39","How to read an XML input file, manipulate some nodes (remove and rename some) and write the output to a new XML output file?","<xml><r>","3","0","0","","","CC BY-SA 4.0"
"8732869","1","8732918","","2012-01-04 19:34:44","","-2","1098","<p>I am trying to validate a date in PHP but I am getting an ""Invalid date format"" error even though I supplied the correct date format. My PHP version is 5.3.8.</p>

<p>Here is my code, please let me know what you think:</p>

<pre><code>try
{   
    $validDate = new DateTime(""2/2/2011"");
    echo ""valid format"";
}
catch(Exception $e) 
{   
    echo ""Date Incident Occurred: Invalid Date format!"";
}
</code></pre>
","949512","","4714","","2012-01-04 19:53:37","2012-01-04 19:53:37","Invalid date issue","<php><date-formatting>","2","4","","","","CC BY-SA 3.0"
"8732872","1","8732913","","2012-01-04 19:34:51","","3","257","<p>I have a model with a foreign key field <code>user = models.ForeignKey(User)</code> which links to the User model in django.contrib.auth.models. I'd like to do the following:</p>

<pre><code>ModelName.objects.get(user.username=request.user.username)
</code></pre>

<p>I get the following error at the above point in my code:</p>

<pre><code>SyntaxError: keyword can't be an expression
</code></pre>

<p>What is the correct syntax for this?</p>
","690573","","","","","2012-01-04 20:00:04","How to use 'get' method with foreign key field?","<django><model><foreign-keys>","2","0","","","","CC BY-SA 3.0"
"8732875","1","8735148","","2012-01-04 19:35:06","","3","8722","<p>I have an array of integers <code>1&lt;=N&lt;=100</code>, How can I get permutations of this array? Array may contain duplicates, so resulting set of permutations can be duplicate, so need to get all non-duplicate permutations.</p>
<ul>
<li>I've found lot of snippets which would convert the <code>int[]</code> to string and perform permutations and printout, but as I hv here is integers of range <code>1&lt;=N&lt;=100</code>, so converting them into string would spoil integer.</li>
<li>I can get all permutations with duplicates including, for final set of permutations where duplicates are removed have to check with each other to remove a duplicate or so, it so heavy process.</li>
</ul>
<p>Is there any simpler way?</p>
<p>For example, <code>123</code> would give:</p>
<pre><code>231
321
312
132
213
123
</code></pre>
<p>Similarly for <code>112</code> program would give:</p>
<pre><code>121
211
211
121
112
112
</code></pre>
<p>So, for <code>n</code>-set of elements, permutations will be of <code>n!</code>
With duplicates in elements, would decrease tht.
I'm asking how can I remove those duplicate sets. (duplicate set of permutation arr[])</p>
","1065448","","","user15766209","2021-04-29 06:52:09","2021-04-29 06:52:09","Getting permutations of an int[] removing duplicates sets","<java><duplicates><integer><permutation>","5","7","","","","CC BY-SA 4.0"
"8732878","1","8732911","","2012-01-04 19:35:17","","-1","7651","<p>The following error is achieved on Vmware Installation when installing on an x64 Windows 7:</p>

<p>vmware
mcisocket64.msi failed</p>
","543770","","881229","","2014-12-08 19:18:18","2014-12-08 19:18:18","Vmware Install Error - vmwarer mcisocket64.msi failed","<vmware-player>","1","0","","2012-01-10 20:35:32","","CC BY-SA 3.0"
"8732881","1","8732948","","2012-01-04 19:35:34","","1","109","<p>Suppose I have the following function, the value it produces is needed by many other functions in the code:</p>

<pre><code>float mean(foo param1, bar param2);
</code></pre>

<p>My other functions look like this:</p>

<pre><code>float foobar(foo param1, bar param2, float meanValue);
</code></pre>

<p>What I want to do is the following:</p>

<pre><code>float foobar(foo param1, bar param2, float meanValue = mean(param1, param2));
</code></pre>

<p>While passing in a function as a default parameter is legal, the compiler (VS2008) complains that <em>param1</em> and <em>param2</em> are not declared - because the parameters get pushed onto the stack right-to-left, starting with <em>meanValue</em>. Of course, I can't reverse the order of parameters, since in that case I wouldn't be able to specify a default value for the first parameter.</p>

<p>I could pass in some value like -10000 for the mean to tell myself to call the mean() function; or I could overload every function (and there are 10+ to overload), but that's not very neat. I think it's really cool that you can call a function as a default parameter and I'm wondering if there's a neat way to accomplish what I'm trying to do.</p>
","476203","","","","","2012-01-04 22:33:50","Function call as default parameter - possible to use other parameters in the footprint?","<c++><function-parameter><default-parameters>","1","0","","","","CC BY-SA 3.0"
"8732882","1","8732979","","2012-01-04 19:35:38","","1","303","<p>I've managed to get my routes set up (with help from these questions <a href=""https://stackoverflow.com/questions/8729270/routing-without-the-model-name"">Routing without the model name</a> and <a href=""https://stackoverflow.com/questions/2077032/permalinks-with-ruby-on-rails-dynamic-routes"">Permalinks with Ruby on Rails (dynamic routes)</a>)  so that articles can be accessed via <code>my-domain/permalink</code> rather than <code>my-domain/articles/permalink</code> or, the original <code>my-domain/articles/id</code></p>

<p>Now I would like to make the paths that the link_to helper gives point to <code>/permalink</code> rather than <code>/articles/permalink</code>.  I've looked at <a href=""http://guides.rubyonrails.org/routing.html#overriding-the-named-helpers"" rel=""nofollow noreferrer"">http://guides.rubyonrails.org/routing.html#overriding-the-named-helpers</a> and see how I could redirect to eg. <code>/images/permalink</code>, but can't see how to have no model name present.</p>

<p>Can anyone suggest a way to do this?</p>
","1010582","","-1","","2017-05-23 11:55:48","2012-01-04 19:43:26","Change paths for link_to missing out the model name","<ruby-on-rails><ruby-on-rails-3><ruby-on-rails-3.1><routes>","1","0","0","","","CC BY-SA 3.0"
"8732884","1","8734209","","2012-01-04 19:35:55","","0","410","<p>I am trying to use the Phaxio API to include the ability to send faxes to customers from my Rails app, however I am having difficulty trying to implement it.  I know Phaxio is new and there doesn't seem to be much on it except for what is provided by their online docs, which don't really cover too much and have no examples using rails.</p>

<p>From what I can gather from their docs is that I need to send a request to <a href=""https://api.phaxio.com/v1/send"" rel=""nofollow"">https://api.phaxio.com/v1/send</a> along with some parameters.  In their example they use curl to do this but how would I do this from a rails controller?  Is their any helper libraries out there for this or will I have to write it from scratch?  I might be swinging in the dark here but any help on this subject matter would be greatly appreciated.</p>

<p>Thanks</p>
","1054494","","1786","","2012-01-04 21:14:36","2012-01-04 21:20:11","Using Phaxio with Rails 3.1 app","<ruby-on-rails><ruby-on-rails-3>","1","0","","","","CC BY-SA 3.0"
"8732888","1","8739762","","2012-01-04 19:36:28","","0","115","<p>I have about 50 images with in a grid view within my Android app. When I click on an image, I want the description of that image to be displayed.</p>

<p>This is the code I have so far:</p>

<pre><code>public class HarryActivity extends Activity
     {    
    //---the images to display---
    Integer[] imageIDs = {
            R.drawable.pic1,
            R.drawable.pic2,
            R.drawable.pic3,
            R.drawable.pic4,
            R.drawable.pic5,
            R.drawable.pic6,
            R.drawable.pic7                    
    };

    public void onCreate(Bundle savedInstanceState) 
    {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.main);

        GridView gridView = (GridView) findViewById(R.id.gridview);
        gridView.setAdapter(new ImageAdapter(this));

        gridView.setOnItemClickListener(new OnItemClickListener() 
        {
            public void onItemClick(AdapterView parent, 
            View v, int position, long id) 
            {                
                Toast.makeText(getBaseContext(), 
                        ""pic"" + (position + 1) + "" selected"", 
                        Toast.LENGTH_SHORT).show();
            }
        });        
    }

    public class ImageAdapter extends BaseAdapter 
    {
        private Context context;

        public ImageAdapter(Context c) 
        {
            context = c;
        }

        //---returns the number of images---
        public int getCount() {
            return imageIDs.length;
        }

        //---returns the ID of an item--- 
        public Object getItem(int position) {
            return position;
        }

        public long getItemId(int position) {
            return position;
        }

        //---returns an ImageView view---
        public View getView(int position, View convertView, ViewGroup parent) 
        {
            ImageView imageView;
            if (convertView == null) {
                imageView = new ImageView(context);
                imageView.setLayoutParams(new GridView.LayoutParams(150, 150));
                imageView.setScaleType(ImageView.ScaleType.CENTER_CROP);
                imageView.setPadding(8, 8, 8, 8);
            } else {
                imageView = (ImageView) convertView;
            }
            imageView.setImageResource(imageIDs[position]);
            return imageView;
        }
    }    
}
</code></pre>

<p>How can I add this functionality to my Android app?</p>
","1130676","","19679","","2012-01-09 18:12:25","2012-01-09 18:12:25","How can I display 20-25 lines of text when I click on an image in a gridview?","<android>","1","5","","","","CC BY-SA 3.0"
"8732890","1","9717342","","2012-01-04 19:36:44","","0","1342","<p>I have <code>sloccount.sc</code> in my workspace which was generated during the build process and is now filled with relevant data. The code for generating it looks like this:</p>

<pre><code>sloccount --wide --details workspace/$JOB_NAME &gt; sloccount.sc
</code></pre>

<p>I also have the <code>Publish SLOCCount analysis results</code> checkbox in settings checked which seem to suggest that it will pickup <code>**/sloccount.sc</code> but when I after hitting build the <code>SLOCCount</code> graph or tab doesn't seem to pick it up.</p>

<p>The Jenkins user is the owner of the <code>sloccount.sc</code> file, and clicking the little link under <code>SLOCCount reports</code> textfield that says <code>the workspace root</code> I end up looking at the directory that has the <code>sloccount.sc</code> file.</p>

<p>Any idea what might be going wrong?</p>
","29347","","29347","","2012-03-25 20:28:02","2012-03-25 20:28:02","Jenkins is not picking up my sloccount.sc file","<jenkins>","1","1","","","","CC BY-SA 3.0"
