Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"21718778","1","21719190","","2014-02-12 04:37:15","","0","229","<p>I have this sample/example response from a query using USPS Rate Calculator Web Tool API:</p>

<pre><code>&lt;service id=""15""&gt;
    &lt;pounds&gt;0&lt;/pounds&gt;
    &lt;ounces&gt;15&lt;/ounces&gt;
    &lt;mailtype&gt;Package&lt;/mailtype&gt;
    &lt;container&gt;RECTANGULAR&lt;/container&gt;
    &lt;size&gt;LARGE&lt;/size&gt;
    &lt;width&gt;2&lt;/width&gt;
    &lt;length&gt;13&lt;/length&gt;
    &lt;height&gt;13&lt;/height&gt;
    &lt;girth&gt;30&lt;/girth&gt;
    &lt;country&gt;ARGENTINA&lt;/country&gt;
    &lt;postage&gt;16.25&lt;/postage&gt;
    &lt;extraservices&gt;
        &lt;extraservice&gt;
            &lt;serviceid&gt;6&lt;/serviceid&gt;
            &lt;servicename&gt;Certificate of Mailing&lt;/servicename&gt;
            &lt;available&gt;True&lt;/available&gt;
            &lt;price&gt;1.30&lt;/price&gt;
        &lt;/extraservice&gt;
        &lt;extraservice&gt;
            &lt;serviceid&gt;0&lt;/serviceid&gt;
            &lt;servicename&gt;Registered Mail&lt;/servicename&gt;
            &lt;available&gt;True&lt;/available&gt;
            &lt;price&gt;13.65&lt;/price&gt;
        &lt;/extraservice&gt;
    &lt;/extraservices&gt;
    &lt;valueofcontents&gt;32.25&lt;/valueofcontents&gt;
    &lt;inscomment&gt;SERVICE&lt;/inscomment&gt;
    &lt;svccommitments&gt;Varies by destination&lt;/svccommitments&gt;
    &lt;svcdescription&gt;First-Class Package International Service&amp;amp;lt;sup&amp;amp;gt;&amp;amp;#8482;&amp;amp;lt;/sup&amp;amp;gt;**&lt;/svcdescription&gt;
    &lt;maxdimensions&gt;Other than rolls: Max. length 24"", max length, height and depth (thickness) combined 36""&amp;lt;br&amp;gt;Rolls: Max. length 36"". Max length and twice the diameter combined 42""&lt;/maxdimensions&gt;
    &lt;maxweight&gt;4&lt;/maxweight&gt;
&lt;/service&gt;
&lt;/package&gt;
&lt;/intlratev2response&gt;
</code></pre>

<p>This is a section of the whole response. There are two other service elements, but this is the node that I wish to return. (I left the parent closures in at the bottom for you to see, FYI.) The ID for these different service elements seem static, but there is nothing in the API to indicate that these are intended to be usable. In short, I am reticent to rely on them. The essential identifier for this node is that the SvcDescription = First-Class Package International Service. There is some html encoded hooey that follows, but this is the element I'm trying to locate, and store the parent of it in a SimpleXMLElement.</p>

<p>This is my best shot at the xpath:</p>

<pre><code>$rate = $result-&gt;xpath('//Service[SvcDescription=""*First-Class Package International Service""]/Postage');
</code></pre>

<p>When I var_dump($rate), I am returning an empty array. I have been messing around with this for hours. I could use some guidance. Please let me know if you need more information, and thank you in advance for your help.</p>
","3299931","","3299931","","2014-02-12 04:54:21","2014-02-12 05:10:07","writing the correct xpath query to prune USPS Rate Calculator API XML response","<php><xpath><simplexml><usps>","1","0","","","","CC BY-SA 3.0"
"21718781","1","","","2014-02-12 04:37:43","","1","927","<p>Following answer 3 to this question ""<a href=""https://stackoverflow.com/questions/21292236/highlight-search-term-in-mysql-php-search"">Highlight search term in mysql php search</a>"" I could achieve word highlighting, the only thing I still can not figure out is how to highlight accented versions of the word, the query do find for instance ""wesha"" and ""weshá"" but highlighting only works for ""wesha""..</p>

<p>here is my code:</p>

<pre><code>echo ""&lt;p&gt;"".str_replace($palabra,""&lt;strong&gt;$palabra&lt;/strong&gt;"",$row['definicion']).""&lt;/p&gt;"";
</code></pre>

<p>Thanks</p>

<p>By the way, changing to <code>str_ireplace</code> makes the match with words in capital but change them into non capital letters, is there a way to include this also? </p>
","443381","","-1","","2017-05-23 10:29:37","2022-01-08 14:23:10","Highlight search term in mysql php search accented characters also","<php><mysql><search>","3","5","","","","CC BY-SA 3.0"
"21718782","1","","","2014-02-12 04:37:48","","0","29","<p>I found a weird thing that the HTML code under if statement is not able to print out, I check the html source code and could not find it.</p>

<p>Here is part of the code:  </p>

<pre><code>&lt;div id=""block-subheaderbar""&gt;
    &lt;?php if (count($sub_menu = wp_nav_menu(array('sub_menu' =&gt; true))) ) : ?&gt;
    &lt;div class=""wrapper max-width80""&gt;
        &lt;header id=""header"" class=""clearfix ""&gt;
            &lt;?php wp_nav_menu(array('sub_menu' =&gt; true)); ?&gt;
        &lt;/header&gt;
    &lt;/div&gt;
    &lt;?php endif; ?&gt;
&lt;/div&gt; 
</code></pre>

<p>The code:  </p>

<pre><code>&lt;div class=""wrapper max-width80""&gt;
&lt;header id=""header"" class=""clearfix ""&gt;
</code></pre>

<p>cannot print out in html, could you explain why? and how to fix that?</p>
","3112938","","897733","","2014-02-12 07:47:08","2014-02-12 07:47:08","In wordpress HTML code cannot print in if statement","<php><wordpress>","1","0","","","","CC BY-SA 3.0"
"21718783","1","21718833","","2014-02-12 04:37:55","","2","38","<p>I'm trying to apply <code>background-color</code> to a table-cells. <a href=""http://jsfiddle.net/DKNyf/"" rel=""nofollow"">jsFiddle</a></p>

<pre><code>&lt;table&gt;
&lt;tr&gt;
            &lt;td&gt;
                text
            &lt;/td&gt;
            &lt;td&gt;
                text
            &lt;/td&gt;
            &lt;td&gt;
                text
            &lt;/td&gt;
&lt;/tr&gt;
&lt;/table&gt;


td{
    background-color: rgb(172,0,20);
}
</code></pre>

<p>How can I remove spacing between the table cells?</p>
","","user2953119","","","","2014-02-12 04:42:35","Table cell's spacing","<html><css>","4","0","","","","CC BY-SA 3.0"
"21718786","1","","","2014-02-12 04:38:08","","1","64","<p>Let's say I have a grid of UIViewControllers, arranged in two rows of 4 each.</p>

<p>I'm using iOS 7 and want to setup custom transitions between them; a user could go up and down between the rows, or left and right between them in a single row.</p>

<p>What's the best way to set up and manage this? I know how to do the transitions to indicate the left-right and up-down motion through the application space, but I'm not sure the best way to manage the overall structure of the UIViewController grid.</p>

<p>I thought at first I'd use UINavigationController, but I specifically do not want the push/pop model; I just want each UIViewController to have top, bottom, left, and right neighbors and navigate between them.</p>

<p>And I don't mind instantiating them each time, if that's the right way to do it; it just seems a bit clunky, like it might be better to have some object that keeps track of the grid and manages the links between them -- like UINavigationController, but a matrix, rather than a stack.</p>

<p>Any feedback or advice appreciated! Thanks much</p>
","3188423","","","","","2014-02-12 04:42:07","How can I manage and transition between a grid of UIViewControllers?","<ios><objective-c><uiviewcontroller>","1","0","","","","CC BY-SA 3.0"
"21718788","1","","","2014-02-12 04:38:27","","5","2354","<p>My users are having trouble logging into my site in Internet Explorer (10 and 11, perhaps older).</p>

<p>Through some trial and error, I discovered that IE is setting the <code>PHPSESSID</code> cookie twice. This is visible by typing <code>document.cookie</code> into the F12 developer toolbar.</p>

<p>Research suggests that this may be caused by having a ""www."" version and non-www version of the cookie. I'm not sure how to verify this, but I was hoping I could boycott the issue by setting the domain explicitly by calling <a href=""http://ca2.php.net/manual/en/function.session-set-cookie-params.php"" rel=""nofollow""><code>session_set_cookie_params</code></a>.</p>

<p>Thus I have:</p>

<pre><code>$host = $_SERVER['HTTP_HOST'];
if(substr($host, 0, 4) === 'www.') $host = substr($host, 4);
$colon = strrpos($host, ':');
if($colon !== false) $host = substr($host, 0, $colon);
session_set_cookie_params(0, '/', $host);
session_start();
</code></pre>

<p>I'm stripping the port too (developing on localhost:81) because that's what <code>document.domain</code> returns.</p>

<p>Host is now simply <code>localhost</code> (haven't tried on live site yet), and I can't log in at all in IE. Works fine in Firefox, does <em>not</em> work in Chrome.</p>

<p>How can I get PHP or the browser to share session cookies between the www subdomain and no subdomain versions of the site?</p>

<hr>

<p>I tried throwing a dot in there per the related question:</p>

<pre><code>$host = $_SERVER['HTTP_HOST'];
if(substr($host, 0, 4) === 'www.') $host = substr($host, 4);
$colon = strrpos($host, ':');
if($colon !== false) $host = substr($host, 0, $colon);
session_set_cookie_params(0, '/', '.'.$host);
session_start();
</code></pre>

<p>I dumped <code>session_get_cookie_params()</code> to confirm it was set correctly. This does not appear to solve my issue either. The session keeps getting reset.</p>
","65387","","65387","","2014-02-12 05:45:59","2014-02-15 12:25:02","PHP, Session Cookies and Internet Explorer","<php>","1","2","0","2014-02-28 07:00:47","","CC BY-SA 3.0"
"21718797","1","","","2014-02-12 04:39:16","","1","546","<p>I have written a function in C++ which  takes a Mat class object and returns a Mat after processing. I want to integrate this to a UI written in VB.NET </p>

<p>I wrote this code segment in C++</p>

<pre><code>extern ""C"" _declspec(dllexport) Mat cropImage(Mat matA){
     Mat matB = processingObject.doSomething(matA);
     return matB;
}
</code></pre>

<p>processingObject.doSomething(matA) works fine. </p>

<p>How Can I use this dll in VB? I don't mind changing the C++ code to make this work.</p>

<p>Thanks</p>

<p><strong>Update</strong> >>>></p>

<p>Found a workaround for the problem. Not 100% What I was looking for though</p>

<p><strong>C++</strong></p>

<pre><code>extern ""C"" __declspec(dllexport) int* cropImage(char* path, int&amp; size)
{
    Mat matA = pavObj.cropped_liquid_region(path);

    int rows = matA.rows;
    int cols = matA.cols;
    int channels = matA.channels();

    int length = rows*cols*channels + 3;
    size = length;
    int* arr = new int[length];

    arr[0] = rows;
    arr[1] = cols;
    arr[2] = channels;

    Mat layer[3];
    split(matA, layer); // split into color layers BGR
    int count = 3;

    for(int i=0;i&lt;3;i++){
        for(int j=0;j&lt;layer[i].rows;j++){
            for(int k=0;k&lt;layer[i].cols;k++){
                arr[count] = layer[i].at&lt;uchar&gt;(j, k);
                count++;
            }
        }
    }

    return arr; 
}

extern ""C"" __declspec(dllexport) int ReleaseMemory(int* pArray)
{
    delete[] pArray;
    return 0;
}
</code></pre>

<p><strong>VB Signatures</strong></p>

<pre><code>&lt;DllImport(""mat.dll"", CallingConvention:=CallingConvention.Cdecl)&gt; _
Public Shared Function cropImage(ByVal path As String, ByRef sz As Integer) As IntPtr
End Function

&lt;DllImport(""mat.dll"", CallingConvention:=CallingConvention.Cdecl)&gt; _
Public Shared Function ReleaseMemory(ByVal ptr As IntPtr) As Integer
End Function
</code></pre>

<p><strong>VB call to dll</strong></p>

<pre><code>Dim size As Integer
Dim ptr As IntPtr = cropImage(path, size)
Dim result(size) As Integer
Marshal.Copy(ptr, result, 0, size)
ReleaseMemory(ptr)
</code></pre>

<p>So what basically happens is that the content of the image is taken to a 1D array and passed to the managed side where the image is reconstructed again.</p>
","2156472","","2156472","","2014-02-19 07:30:10","2014-02-19 07:30:10","Returning a Mat from C++ dll to VB.Net","<c++><.net><vb.net><opencv>","1","0","0","","","CC BY-SA 3.0"
"21718798","1","","","2014-02-12 04:39:27","","-1","1133","<p>How to align/float other forms from parent form?</p>

<p>All I can found is MDI, for what I have understand, mdi will make the form visible inside the form, but what I wanted is to align other form from parent. Is it possible?</p>
","2922445","","719186","","2018-05-16 15:12:25","2018-05-16 15:12:25","Form Align to Parent Form (left or Right)","<vb.net><winforms>","1","4","","","","CC BY-SA 4.0"
"21718799","1","","","2014-02-12 04:39:29","","0","317","<p>Trying to use Neo4jClient, getting this exception saying that it couldn't handle the otherwise valid response from Neo4j:</p>

<pre><code>{""Neo4j returned a valid response, however Neo4jClient was unable to deserialize into the object structure you supplied.

First, try and review the exception below to work out what broke.

If it's not obvious, you can ask for help at http://stackoverflow.com/questions/tagged/neo4jclient

Include the full text of this exception, including this message, the stack trace, and all of the inner exception details.

Include the full type definition of MyStory.Logic.DbUpdateSlice.Model.DbUpdate.

Include this raw JSON, with any sensitive values replaced with non-sensitive equivalents:

{
  \""columns\"" : [ \""dbUpdates\"" ],
  \""data\"" : [ [ {
    \""outgoing_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/out\"",
    \""data\"" : {
      \""UpdateStart\"" : \""2014-10-24T15:30:23\"",
      \""UpdateMethodName\"" : \""abc.def\"",
      \""DbUpdateState\"" : \""Running\"",
      \""UniqueId\"" : 1
    },
    \""traverse\"" : \""http://127.255.0.0:20001/db/data/node/853098/traverse/{returnType}\"",
    \""all_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/all/{-list|&amp;|types}\"",
    \""property\"" : \""http://127.255.0.0:20001/db/data/node/853098/properties/{key}\"",
    \""self\"" : \""http://127.255.0.0:20001/db/data/node/853098\"",
    \""properties\"" : \""http://127.255.0.0:20001/db/data/node/853098/properties\"",
    \""outgoing_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/out/{-list|&amp;|types}\"",
    \""incoming_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/in\"",
    \""extensions\"" : {
    },
    \""create_relationship\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships\"",
    \""paged_traverse\"" : \""http://127.255.0.0:20001/db/data/node/853098/paged/traverse/{returnType}{?pageSize,leaseTime}\"",
    \""all_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/all\"",
    \""incoming_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853098/relationships/in/{-list|&amp;|types}\""
  } ], [ {
    \""outgoing_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/out\"",
    \""data\"" : {
      \""UpdateStart\"" : \""2014-11-04T01:32:23\"",
      \""UpdateMethodName\"" : \""xyz.123.987\"",
      \""DbUpdateState\"" : \""Failed\"",
      \""UniqueId\"" : 2
    },
    \""traverse\"" : \""http://127.255.0.0:20001/db/data/node/853099/traverse/{returnType}\"",
    \""all_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/all/{-list|&amp;|types}\"",
    \""property\"" : \""http://127.255.0.0:20001/db/data/node/853099/properties/{key}\"",
    \""self\"" : \""http://127.255.0.0:20001/db/data/node/853099\"",
    \""properties\"" : \""http://127.255.0.0:20001/db/data/node/853099/properties\"",
    \""outgoing_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/out/{-list|&amp;|types}\"",
    \""incoming_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/in\"",
    \""extensions\"" : {
    },
    \""create_relationship\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships\"",
    \""paged_traverse\"" : \""http://127.255.0.0:20001/db/data/node/853099/paged/traverse/{returnType}{?pageSize,leaseTime}\"",
    \""all_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/all\"",
    \""incoming_typed_relationships\"" : \""http://127.255.0.0:20001/db/data/node/853099/relationships/in/{-list|&amp;|types}\""
  } ] ]
}
Parameter name: content""}
</code></pre>

<hr>

<p>Definition of DbUpdate</p>

<pre><code>public class DbUpdate
{
    public long UniqueId { get; set; }
    public string UpdateMethodName { get; set; }
    public DateTime? UpdateStart { get; set; }
    public DateTime? UpdateEnd { get; set; }
    public DbUpdateState DbUpdateState { get; set; }
}
</code></pre>

<hr>

<p>Actual test code:</p>

<pre><code>        var dbUpdate1 = new DbUpdate()
        {
            UpdateMethodName = ""abc.def"",
            UpdateStart = new DateTime(2014, 10, 24, 15, 30, 23),
            UpdateEnd = null,
            DbUpdateState = DbUpdateState.Running
        };

        long dbUpdate1UniqueId = dbUpdateRepository.CreateDbUpdate(dbUpdate1);

        var dbUpdates = dbUpdateRepository.GetAllDbUpdates().ToList();
</code></pre>

<p>&lt;&lt;&lt;&lt;&lt; exception thrown inside this method. See below.</p>

<hr>

<p>the repo class that contains the methods called from the test code:</p>

<pre><code>public class DbUpdateRepository: IDbUpdateRepository
{
    readonly IGraphClient graphClient;
    readonly IMyStoryUserPrincipal principal;
    readonly IMyStoryUniqueIdGenerator uniqueIdGenerator;

    public DbUpdateRepository (
        IMyStoryUserPrincipal principal,
        IGraphClient graphClient,
        IMyStoryUniqueIdGenerator uniqueIdGenerator)
    {
        this.principal = principal;
        this.graphClient = graphClient;
        this.uniqueIdGenerator = uniqueIdGenerator;
    }

    public IEnumerable&lt;DbUpdate&gt; GetAllDbUpdates ()
    {
        var query = graphClient
            .RootNode
            .StartCypher(""root"")
            .Match(""root-[:"" + HasDbUpdates.TypeKey + ""]-dbUpdates"")
            .Return(dbUpdates =&gt; dbUpdates.As&lt;DbUpdate&gt;());

        return query.Results;      &lt;&lt;&lt;&lt;&lt; exception thrown here
    }


    public long CreateDbUpdate (DbUpdate dbUpdate)
    {
        dbUpdate.UniqueId = uniqueIdGenerator.NextDbUpdateId();

        graphClient.Create(dbUpdate,
                            new HasDbUpdates(graphClient.RootNode)
                            {
                                Direction = RelationshipDirection.Incoming
                            });

        return dbUpdate.UniqueId;
    }
}
</code></pre>
","1147862","","211747","","2014-02-12 06:22:40","2014-02-12 06:22:40","Another exception thrown by Neo4jclient","<neo4jclient>","1","0","","","","CC BY-SA 3.0"
"21718806","1","21756258","","2014-02-12 04:39:58","","1","377","<p>Is there a COM equivalent API/SDK for developing custom apps for iWork (specifically Numbers) or Mac Excel. I have found that there is only Apple Script (but support for which has been diminished) but I don't think this will be enough for thr real-time financial applications I would like to create. </p>

<p>If there is no COM equivalent API/SDK, what is the preferred way, if any, of achieving such programmatic control over applications in the iWork suite (or Mac Excel)?</p>

<p>Things I would like to achieve, for example, are:</p>

<ul>
<li>Writing to sheets, cells and ranges</li>
<li>Pulling data from external real-time sources (sockets etc.)</li>
<li>Adding custom controls such as ribbons in excel</li>
</ul>

<p>Thanks</p>
","948373","","100297","","2020-07-01 19:30:15","2020-07-01 19:30:15","Add-In Development for iWork Applications","<objective-c><excel><macos><applescript><iwork>","1","2","","","","CC BY-SA 3.0"
"21718813","1","","","2014-02-12 04:40:31","","0","158","<p>I'm using play framework 2.2.1 in production for rest api. After 4-5 hours work app just freeze... and not responding. After restart same things.</p>

<p><strong>jstack</strong> return <code>target process not responding or HotSpot VM not loaded</code></p>

<p>I'm also use MongoDb like database and RabitMQ.</p>

<p>[Edit]</p>

<p>Linux ubuntu 12.04, jdk1.7.0 (not open openjdk);</p>

<p>Nginx as proxy 80 to 9000</p>

<p><code>kill -3</code> - return nothing</p>

<p>Nginx error.log</p>

<pre><code>*39806 upstream timed out (110: Connection timed out) while reading response header from upstream, client
</code></pre>
","478985","","478985","","2014-02-13 10:17:19","2014-02-13 10:17:19","Play app not responding in production","<playframework><playframework-2.0><playframework-2.2>","0","7","","","","CC BY-SA 3.0"
"21845596","1","","","2014-02-18 06:06:12","","0","439","<p>I am using Python's unittest with simple code like so:</p>

<pre><code>suite = unittest.TestSuite()
suite.addTest(unittest.defaultTestLoader.loadTestsFromTestCase(module1))
suite.addTest(unittest.defaultTestLoader.loadTestsFromTestCase(module2))
</code></pre>

<p>I want my test suite to automatically parse all the modules and searches for all the unit test cases files that we have written?
for e.g.</p>

<p>there are 5 files,</p>

<p>1). f1.py</p>

<p>2). f2.py</p>

<p>3). f3.py</p>

<p>4). f4.py</p>

<p>5). f5.py</p>

<p>we dont know which of this file is the unit test case file. I want a way through which each file will be parsed and only the name of the module that has unit test cases should be returned</p>

<p>NOTE:- I am using python 2.6.6 so could not really make use of <code>unittest.TestLoaded.discover()</code></p>
","2067419","","2067419","","2014-02-18 06:34:14","2020-08-05 09:46:38","Fecthing unit test cases in python automatically","<python><python-unittest>","2","1","","","","CC BY-SA 3.0"
"21845597","1","","","2014-02-18 06:06:18","","0","314","<p>Not switching back to the mode what user have used.
I mean when phone is in silent and i used to ring for some selected numbers but it does not
switch back to normal mode when phone state is idle.
here's my piece of code.........</p>

<pre><code>if(IncomingNumber.equals(WhitelistedNumbers)){
                                    am.setRingerMode(AudioManager.RINGER_MODE_NORMAL);

                                 System.out.println(""Number Matches......!"");
                                 System.out.println(""WhitelistedNumber(s): ""+WhitelistedNumbers);


                                }else{
                                    System.out.println(""No Match(s) found.....!"");

                                }
</code></pre>

<p>and to switch back to normal mode i m using........</p>

<pre><code> case TelephonyManager.CALL_STATE_IDLE:
                 am.setRingerMode(AudioManager.RINGER_MODE_NORMAL);

                System.out.println(""Set to Default Ringer Mode....!"");                  
                break;
</code></pre>

<p>Thanks in advance if any suggestion to sort the problem........</p>
","1478187","","","","","2014-02-18 06:20:41","android audio manager in receiver class","<android><telephonymanager><android-audiomanager>","1","0","","","","CC BY-SA 3.0"
"21845598","1","","","2014-02-18 06:06:21","","0","1488","<p>In below code when i click any of the bullet it will start with that bullet id and just after it will start with the first image means from beginning. Can you update that code in such a way if i click on the second <strong>bullet</strong> after second the loop will start from 3 itself means the next after the clicked one.</p>

<p>here is My <a href=""http://jsfiddle.net/e4STr/1/"" rel=""nofollow"">Demo</a></p>

<pre><code> &lt;ul&gt;
            &lt;li&gt;&lt;a href=""#"" class=""1"" data-slide=""1""&gt;1&lt;/a&gt;&lt;/li&gt;
            &lt;li&gt;&lt;a href=""#"" class=""2"" data-slide=""2""&gt;2&lt;/a&gt;&lt;/li&gt;
            &lt;li&gt;&lt;a href=""#"" class=""3"" data-slide=""3""&gt;3&lt;/a&gt;&lt;/li&gt;
            &lt;li&gt;&lt;a href=""#"" class=""4"" data-slide=""4""&gt;4&lt;/a&gt;&lt;/li&gt;
        &lt;/ul&gt;
</code></pre>
","3317825","","2768137","","2014-02-18 06:09:11","2014-08-14 23:54:28","Bullet navigation in image slider","<jquery><html><css>","1","3","","","","CC BY-SA 3.0"
"21845604","1","","","2014-02-18 06:06:37","","0","36","<p>How to expand image to fullscreen, after the user clicked on it thumbnail? Which XAML element I should use? And how to close it back, when user clicked this fullscreen image? I try to create the mechanism that is similar to fancybox on jQuery, but on C#/XAML for Windows Phone 8.</p>

<p>Thank you!</p>
","1818628","","","","","2014-02-18 06:06:37","How to show images to fullscreen in Windows Phone 8?","<c#><xaml><windows-phone-8><fancybox>","0","2","","2014-02-18 09:44:25","","CC BY-SA 3.0"
"21845605","1","21848994","","2014-02-18 06:06:42","","2","769","<p>In Visual Studio (v100, v110) it is possible to specify the version of .NET framework that a project targets using the TargetFrameworkVersion element in the project file. (If there is no TargetFrameworkVersion element, the IDE just uses its default .NET version.) The specified TargetFrameworkVersion is then used to choose the (default) tool-chain which will be used to build the project.</p>

<p>The above is true for both CLR and native C++ projects. I find this really weird and confusing. If Visual Studio knows a project is native then why does it care what the TargetFrameworkVersion is?</p>
","220192","","63550","","2015-07-22 18:55:21","2015-07-23 07:39:36","Why do native C++ projects have a TargetFrameworkVersion?","<c++><.net><visual-studio>","2","0","","","","CC BY-SA 3.0"
"21845608","1","","","2014-02-18 06:06:45","","5","5729","<p>I deleted a file from my Eclipse work space but that file is in <strong>SVN repository</strong>. Could any one help me to get my deleted file from <strong>SVN</strong> without using the command line?</p>
","2164981","","855838","","2014-09-10 14:46:07","2021-06-21 07:53:26","How to get deleted file from SVN Repository","<eclipse><svn>","3","7","","","","CC BY-SA 3.0"
"21845609","1","","","2014-02-18 06:06:49","","1","2427","<p>I'm trying to get a Scrapy spider to crawl a website but one of the elements I need for the items I want is written in Spanish, using a vowel with a tilde (í).</p>

<p>titulo=title.select(u'.//[""Título Original:""]/text()'.extract()</p>

<p>I've found similar issues here but the answers accepted for them didn't work for me.</p>

<p>Adding the u at the beginning of the string took care of some of the problems but gives me the error</p>

<pre><code>UnicodeEncodeError: 'ascii' codec can't encode character u'\xed' in position 21: ordinal not in range(128)
</code></pre>

<p>I found other questions here suggesting using '.../text()'.decode('utf-8) but doing so or  using .encode('utf-8') instead gives me the error </p>

<pre><code>    exceptions.ValueError: All strings must be XML compatible: Unicode or ASCII, no NULL bytes or control characters
</code></pre>

<p>Is there something I'm missing or some other way or am I better off crafting a regex to catch every other part of my string but that letter?</p>

<p>Here's the code I have so far:</p>

<pre><code> def parse(self, response):
    #change the response to an HtmlResponse to allow for utf-8 encoding of the body.
response = HtmlResponse(url=response.url, status=response.status, headers=response.headers, body=response.body)

print '\n\nresponse encoding', response.encoding ##the page is encoded in utf-8

hxs = HtmlXPathSelector(response)
    titles = hxs.select('//div[@class=""datosespectaculo""]')

    items = []
    for title in titles:          
        item = CarteleraItem()
        titulo=title.select(u'.//[""Título Original:""]/text()'.encode('utf-8')).extract()
        Ano=title.select('.//span[@itemprop=""copyrightYear""]/text').extract()
        item [""title""] = titulo
        item [""Ano""] = Ano   
        items.append(item)
</code></pre>

<p>And here's the source for the webpage for reference</p>

<pre><code>&lt;div id=""contgeneral""&gt;
&lt;div class=""contyrasca""&gt;
&lt;div id=""contfix""&gt;
&lt;div class=""contespectaculo""&gt;

&lt;div class=""colizq""&gt;&lt;div itemscope itemtype=""http://schema.org/Movie""&gt;
&lt;h1 class=""titulo"" itemprop=""name""&gt;15.361&lt;/h1&gt;

&lt;img class=""afiche"" src=""http://www.cartelera.com.uy/imagenes_espectaculos/musicdetail13/14770.jpg""/&gt;
&lt;div class=""datosespectaculo""&gt;

&lt;strong&gt;Título Original:&lt;/strong&gt; &lt;em&gt;15.361&lt;/em&gt;&lt;br /&gt;

&lt;strong&gt;Año: &lt;/strong&gt;&lt;span itemprop=""copyrightYear""&gt;2014&lt;/span&gt;&lt;br /&gt;
&lt;strong&gt;Género: &lt;/strong&gt;&lt;span itemprop=""genre""&gt;Comedia/Drama&lt;/span&gt;&lt;br /&gt;
&lt;strong&gt;Duración: &lt;/strong&gt;&lt;span itemprop=""duration""&gt;60&amp;#39;&lt;/span&gt;&lt;br /&gt;
&lt;strong&gt;Calificación: &lt;/strong&gt;+18 años&lt;br /&gt;
</code></pre>
","1633265","","","","","2014-02-21 08:27:30","scrapy selector string won't accept international characters","<python><encoding><utf-8><scrapy>","2","0","0","","","CC BY-SA 3.0"
