Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"215347","1","216724","","2008-10-18 18:02:06","","7","1440","<p>How do large web sites which cannot be completely stateless achieve extreme scalability at the web tier?</p>

<p>There are sites like eBay and Amazon, which cannot be completely stateless, as they have a shopping cart or something like that. It isn't feasible to encode every item in the shopping cart into the URL, nor is it feasible to encode every item into a cookie and send it at every connection. So Amazon simply stores the session-id into the cookie which is being sent. So I understand that the scalability of the web tier of eBay and Amazon should be much harder than the scalability of the google search engine, where everything can be encoded restful into the URL. </p>

<p>On the other hand, both eBay as well as Amazon scaled absolutely massively. Rumor is that there are some 15000 J2EE Application Servers at eBay.</p>

<p>How do these sites handle both: extreme scalability and statefulness? As the site is stateful, it isn't feasible to do a simple DNS-Balancing. So one would assume that these companies have a hardware based load balancer like BigIP, Netscaler or something like that, which is the sole device behind the single IP address of that site. This load balancer would decrypt the SSL (if encoded), inspect the cookie and decide depending on the session id of that cookie which application server holds the session of that customer.</p>

<p>But this just can't possibly work as no single load-balancer could possibly handle the load of thousands of application servers? I would imagine that even these hardware load balancers do not scale to such a level.</p>

<p>Also, the load-balancing is being done transparently for the user, i.e. the users are not forwarded to different addresses, but still all collectively stay at www.amazon.com the whole time.</p>

<p>So my question is: Is there some special trick with which one can achieve something like transparent sharding of the web tier (not the database tier as done commonly)? As long as the cookie isn't inspected there is no way to know which application server is holding this session.</p>

<p><strong>Edit:</strong> I realized that there is only a need for transparency, if there is a need for the site to be spidered and bookmarked. E.g. if the site is a mere web app, something like a plane or train ticket reservation system, there should be no problem with just redirecting the users to specific clusters of web servers behind different urls, e.g. a17.ticketreservation.com. In this specific case, it would be feasible to just use multiple clusters of application servers, each behind his own load balancer.
Interestingly, I did not find a site which uses this kind of concept.
<strong>Edit:</strong> I found this concept <a href=""http://highscalability.com/save-load-balancer-using-client-side-load-balancing"" rel=""nofollow noreferrer"">discussed</a> at <a href=""http://highscalability.com/"" rel=""nofollow noreferrer"">highscalability.com</a>, where the discussion refers to an article by Lei Zhu named <strong><a href=""http://www.digital-web.com/articles/client_side_load_balancing/"" rel=""nofollow noreferrer"">""Client Side Load Balancing for Web 2.0 Applications""</a></strong>. Lei Zhu uses cross scripting to do this client side load balancing transparently.</p>

<p>Even if there are drawbacks, like bookmarking, xss, etc, I do think that this sounds like a extremely good idea for certain special situations, namely almost content-free web applications, which are not needed to be spidered or bookmarked (e.g. ticket reservation systems or something like that). Then there is no need to do the load balancing transparently.</p>

<p>There could be a simple redirect from the main site to the server, e.g. a redirect from www.ticketreservation.com to a17.ticketreservation.com. From there on the user stays at the server a17. a17 is not a server, but a cluster itself, by which redundancy could be achieved.</p>

<p>The initial redirect server could itself be a cluster behind a load balancer. This way, a really high scalability could be achieved, as the primary load balancer behind www is only hit once at the beginning of each session.</p>

<p>Of course, the redirect to different urls looks extremely nasty, but with mere web applications (which do not need to be spidered, deep-linked or deep-bookmarked anyway), this should be only an optical problem for the user?</p>

<p>The redirect-cluster could poll the load of the application clusters and adapt the redirects accordingly, thus achieving balancing and not mere load distribution.</p>
","11609","","8425002","","2017-09-02 20:36:03","2017-09-02 20:36:03","Sharding (sic!) the web tier in order to prevent a load balancer bottleneck?","<design-patterns><architecture><jakarta-ee><scalability>","4","0","0","","","CC BY-SA 3.0"
"215361","1","215366","","2008-10-18 18:14:28","","2","900","<p>I need a regex that matches all strings ending in .cs, but if they end in .g.cs they should not match. I'm using .NET regular expressions.</p>
","7532","Mark Heath","","","","2008-10-18 19:55:53","Regex for strings ending in .cs but not in .g.cs","<.net><regex>","2","0","0","","","CC BY-SA 2.5"
"215375","1","215384","","2008-10-18 18:22:58","","8","895","<p>I am testing some weird-looking CSS code that I wrote (I'm using a mix of percentages and pixel values for width of DIVs, basically). While I'm not convinced that it's right, it works perfectly on all screen sizes on IE 5.5, IE 6.0 (<a href=""http://tredosoft.com/Multiple_IE"" rel=""nofollow noreferrer"">thanks to these guys</a>!), IE 7.0, Firefox 3.0 and Safari 3.12... all on Windows XP. Do I need to further worry about testing the code on Mac and Linux, or will it most likely work on these two without fail?</p>
<hr />
<h3>Edit:</h3>
<p>After a few months of working with this problem, I've found that Safari and Firefox are amazingly consistent between Mac and PC.</p>
","8047","Daniel Rosenstark","-1","Daniel Rosenstark","2020-06-20 09:12:55","2009-06-01 19:47:11","If your slightly strange CSS code works on all browsers on Windows, will it work on Mac and Linux?","<css><multiple-browsers>","7","1","","","","CC BY-SA 2.5"
"215383","1","215531","","2008-10-18 18:26:56","","5","22956","<p>I have a custom UIView that generates a set of subviews and display them in rows and columns like tiles. What I am trying to achieve is to allow the user to touch the screen and as the finger move, the tiles beneath it disappears. </p>

<p>The code below is the custom UIView that contains the tiles:</p>

<pre><code>- (id)initWithFrame:(CGRect)frame {

    if (self = [super initWithFrame:frame]) {
        int i, j;
        int maxCol = floor(self.frame.size.width/TILE_SPACING);
        int maxRow = floor(self.frame.size.height/TILE_SPACING);

        CGRect frame = CGRectMake(0, 0, TILE_WIDTH, TILE_HEIGHT);
        UIView *tile;       

        for (i = 0; i&lt;maxCol; i++) {
            for (j = 0; j &lt; maxRow; j++) {
                frame.origin.x =  i * (TILE_SPACING) + TILE_PADDING;
                frame.origin.y =  j * (TILE_SPACING) + TILE_PADDING;
                tile = [[UIView alloc] initWithFrame:frame];

                [self addSubview:tile];
                [tile release]; 
            }
        }

    }
    return self;
}


- (void)touchesBegan: (NSSet *)touches withEvent:(UIEvent *)event {
    UIView *tile = [self hitTest:[[touches anyObject] locationInView:self] withEvent:nil];

    if (tile != self)
        [tile setHidden:YES];
}



- (void)touchesMoved: (NSSet *)touches withEvent:(UIEvent *)event {
    UIView *tile = [self hitTest:[[touches anyObject] locationInView:self] withEvent:nil];

    if (tile != self)
        [tile setHidden:YES];
}
</code></pre>

<p>This approach works but however if the tiles get denser (i.e. small tiles and more tiles on the screen). The iPhone is less responsive as the finger move. It may be the hitTest taking a toll on the processor as it struggles to keep up but would like some opinions.</p>

<p>My questions are:</p>

<ol>
<li><p>Is this an efficient way / right way to implement the touchesMoved?</p></li>
<li><p>If it isn't, what would be the recommended approach?</p></li>
<li><p>I tried moving the functionality into a custom Tile class (a sub UIView) which the class above would create and add as a subview. This subview Tile can handle the TouchesBegan but as the finger move, the other tiles does not receive the TouchesBegan even since the touches are still part of the initial touch sequence. Is there a way to implement it through the subview Tile class, how do other tiles receive the TouchesBegan/TouchesMoved event as the finger move?</p></li>
</ol>
","1987","ronin","14343","Ned Batchelder","2008-11-09 21:47:55","2009-04-19 22:35:43","Right way to implement TouchesMoved?","<iphone><objective-c><cocoa-touch>","3","0","0","","","CC BY-SA 2.5"
"215387","1","216551","","2008-10-18 18:30:46","","0","1883","<p>I have an MS Access 2002 database with password security. </p>

<p>When I exit the application, the password dialog box reappears. Now, after this I can only exit the application if I give in the password again or press Cancel.</p>

<p>I don't know why this dialog appears on exit.</p>
","384","Adhip Gupta","","","","2013-01-09 16:18:40","Access asking for password on exit","<ms-access>","2","0","","2008-10-19 16:44:23","","CC BY-SA 2.5"
"215389","1","265334","","2008-10-18 18:31:10","","11","5583","<p>I'm working on a database project and I need to create Outlook 2007 plugin that saves the current previewed message into my database.</p>

<p>Can someone give me a step-by-step guide on how to create an Outlook plugin in Delphi, and how to deploy it?</p>

<p>Thanks</p>
","29276","Salameh","672","kogus","2008-10-21 19:09:18","2011-11-16 11:08:35","How to Create an Outlook Plugin using Delphi?","<delphi><com><plugins><outlook>","5","0","0","","","CC BY-SA 2.5"
"215390","1","","","2008-10-18 18:31:55","","54","51274","<p>I'm starting a web application that will target Mobile Safari on iPhone/iPod Touch.  I'm evaluating the available client-side JavaScript/CSS libraries/frameworks that are currently out there.</p>

<p>These are the ones I'm currenlty aware of:</p>

<ul>
<li><a href=""http://code.google.com/p/iui/"" rel=""nofollow noreferrer"" title=""iUI"">iUI</a></li>
<li><a href=""http://code.google.com/p/ciui-dev"" rel=""nofollow noreferrer"">CiUI</a></li>
<li><a href=""http://code.google.com/p/iphone-universal/"" rel=""nofollow noreferrer"">UiUIKit</a></li>
<li><a href=""http://webapp.net.free.fr/"" rel=""nofollow noreferrer"">WebApp.Net</a></li>
<li><a href=""http://snippetspace.com/projects/iwebkit/"" rel=""nofollow noreferrer"">iWebKit</a></li>
<li><a href=""http://developer.apple.com/documentation/AppleApplications/Conceptual/Dashcode_UserGuide/Contents/Resources/en.lproj/Introduction/chapter_1_section_1.html"" rel=""nofollow noreferrer"">Apple's Dashcode Application</a> - not really a standalone library/framework, but it provides/generates JavaScript, CSS, and images that conform to the native iPhone UI metaphors.</li>
</ul>

<p>Are there any others out there?  I want to make sure I'm not missing any before I make a decision.  I'm only looking for client-side JavaScript/CSS solutions and building one from scratch isn't an option because of time constraints.  No server-side PHP, Ruby, Python, Java, etc. solutions.</p>

<p>I am aware of the <a href=""https://stackoverflow.com/questions/8756/iphone-web-applications-templates-frameworks"">iPhone web applications, templates, frameworks?</a> question that was asked, but this only mentioned iUI and UiUIKit.</p>

<p>Thank you</p>
","29148","methym","-1","methym","2017-05-23 12:34:01","2012-12-19 02:48:45","Available iPhone Web Application JavaScript UI Library/Frameworks","<javascript><iphone><frameworks><mobile-safari>","11","1","0","","","CC BY-SA 3.0"
"215392","1","215489","","2008-10-18 18:33:41","","5","3664","<p>I am busy writing my thesis (so, I guess this could count as a homework question). Now, one of the things that came up was the Unix <code>select</code> system call. I would like to add a reference to the appropriate man page, but all I can find that seems the slight bit official is the Single Unix Specification site that wants my money first. Sure, the Linux guys all have man pages, but they have real geeky urls that don't look like they will stay around forever. What to do? So far I am referring to <em>See SELECT(2) UNIX man page</em>...</p>
","2260","Daren Thomas","","user1228","2013-07-24 13:58:46","2013-07-24 13:58:46","How to reference man pages in CS papers?","<language-agnostic>","4","0","0","","","CC BY-SA 2.5"
"215399","1","","","2008-10-18 18:39:49","","14","9906","<p>Suppose I have a class where I want the user to be able to have a reference to one of my members. Which is preferred?</p>

<pre><code>class Member;

class ClassWithWeakPtr
{
private:
   boost::shared_ptr&lt;Member&gt; _member;
public:
   boost::weak_ptr&lt;Member&gt; GetMember();
};
</code></pre>

<p>or</p>

<pre><code>class Member;

class ClassWithCppReference
{
private:
    Member _member;
public:
    Member&amp; GetMember() {return _member;}
};
</code></pre>

<p>What do you think? When is one better than another?</p>
","8123","Doug T.","","","","2009-07-22 18:01:53","Better to return a C++ reference or a weak_ptr?","<c++><boost><reference>","9","0","0","","","CC BY-SA 2.5"
"215412","1","215435","","2008-10-18 18:46:46","","23","29706","<p>Is there a way to programmatically change the screen resolution or enable/disable multiple monitors in Windows XP?  For example to change from 1024x768 with one monitor to 1280x1024 on two monitors?  I would be most interested in a win32 function to do this but anything that can be tied to a windows shortcut would suffice.</p>
","6320","jacobsee","2921691","","2021-10-25 09:49:13","2021-10-25 09:49:13","Programmatically change screen resolution?","<windows><winapi><resolution><multiple-monitors>","4","5","0","","","CC BY-SA 4.0"
"215413","1","215418","","2008-10-18 18:47:39","","1","420","<p>I got some problems with finding a bug in php/mysql application, and I wonder if I can do something like this: <code>UPDATE table SET userid='2' WHERE userid='1'</code> - > Can I update something I state in WHERE?</p>
","21209","Skuta","1209430","","2012-05-01 13:28:32","2012-05-01 13:45:22","Is this correct way of update query in MySQL?","<mysql><sql-update>","2","0","","","","CC BY-SA 3.0"
"215421","1","215442","","2008-10-18 18:51:35","","4","310","<p>I have a fairly simple addition to the HTTP standard.  An ambitious goal I know, but I'd at least like to submit a proposal and get feedback on the idea.  What is the proper forum/method of doing so?</p>
","1200558","gdean2323","1553","InSciTek Jeff","2008-10-18 19:18:40","2008-10-18 19:18:40","How do I suggest a change to the HTTP standard?","<http><standards><rfc>","2","1","0","","","CC BY-SA 2.5"
"215430","1","215432","","2008-10-18 18:58:19","","2","1498","<p>I have to use unsigned integers that could span to more than 4 bytes, what type should I use?</p>

<p>PS Sorry for the ""noobism"" but that's it :D</p>

<p>NB: I need integers because i have to do divisions and care only for the integer parts and this way int are useful</p>
","22963","luiss","","","","2008-10-18 20:42:23","What type for an integer of more than 4 bytes?","<c++><integer>","5","0","","","","CC BY-SA 2.5"
"215451","1","","","2008-10-18 19:13:12","","3","650","<p>With one worker, who can only perform one task at a time (but can switch between tasks instantly)</p>

<p>Given a list of tasks,<br>
-- defined as ""n seconds, every m seconds"" (eg, 5 seconds every 3600 seconds)</p>

<p>How could I find the best starting times and count for each task?</p>

<p>If every task were ""1 second, every 60 seconds"", each would have an unique starting second, and the count would be infinite (steady state).<br>
If it was ""1 second every 4 seconds"" and ""1 second every 3 seconds"", the result would be: "" 0, infinite and 3, 3 times"" </p>

<p>-- 
Hopefully simplest form   </p>

<p>If already I have a list of tasks, elaborated with ""start second and number of times"", what would a function that returns: {start, count} for an additional {n seconds every m seconds} task look like?</p>

<p>-- 
(Slightly more complex form --<br>
if instead of ""n seconds every m seconds"",<br>
the tasks were defined as ""n seconds every l..o seconds"",<br>
where I could pick a number m in the range l - o (but would have to commit to that m until the task was finished),<br>
would that allow  better worker utilization?<br>
How would I choose the best 'm' ? </p>
","24404","Procedural Throwback","24404","Procedural Throwback","2008-10-18 19:39:03","2008-11-28 07:32:00","Scheduling a worker with overlapping periodic tasks","<algorithm><math><puzzle>","4","0","0","","","CC BY-SA 2.5"
"215457","1","218370","","2008-10-18 19:15:54","","1","6849","<p>I am looking for a way to display a modal window in WPF the same way as a window in Cocoa can be displayed as a sheet, i.e. it slides down from the titlebar in front of the main parent window.</p>

<p>My guess is that this would be accomplished by having the modal window as a user control which is loaded into a panel when displayed, and that this panel is the one which would be animated somehow from the titlebar.</p>

<p>Any ideas on how to do this?</p>

<p><em>P.S: <a href=""http://cocoadevcentral.com/articles/000014.php"" rel=""nofollow noreferrer"">Here</a> is a brief description of the NSWindow/sheet in case you don't what it is</em>.</p>
","4582","Geir-Tore Lindsve","3204551","","2015-04-16 20:34:13","2015-04-16 20:34:13","Display WPF modal window/dialog/panel the same way as a NSWindow can be displayed like a sheet in Cocoa","<.net><wpf><cocoa><modal-dialog>","4","0","","","","CC BY-SA 2.5"
"215458","1","215462","","2008-10-18 19:16:02","","161","76256","<p>The calculations in my code are well-tested, but because there is so much GUI code, my overall code coverage is lower than I'd like. Are there any guidelines on unit-testing GUI code? Does it even make sense?</p>

<p>For example, there are graphs in my app. I haven't been able to figure out how to automate the testing of the graphs. It takes a human eye, AFAIK, to check if the graph is correct.</p>

<p>(I'm using Java Swing)</p>
","2959","Steve McLeod","458982","","2019-12-02 22:29:35","2019-12-02 22:29:35","How can I unit test a GUI?","<unit-testing><user-interface><code-coverage>","14","5","0","","","CC BY-SA 2.5"
"215461","1","215468","","2008-10-18 19:17:33","","6","6278","<p>How do I programmatically force the deletion of files that are locked by the operating system or any other program with C/C++? The functionality should be similar to the software ""Unlocker"" at <a href=""http://ccollomb.free.fr/unlocker"" rel=""nofollow noreferrer"">http://ccollomb.free.fr/unlocker</a>.</p>
","29281","alrashedf","5640","Rich B","2009-03-23 21:28:01","2009-03-23 21:28:01","How can I force the deletion of locked files in C/C++?","<c++><c>","3","1","0","","","CC BY-SA 2.5"
"215470","1","","","2008-10-18 19:23:47","","8","912","<p>If you were allowed to add another coding guideline to the 101 guidelines of the <a href=""http://www.gotw.ca/publications/c++cs.htm"" rel=""noreferrer"">""C++ coding standards"" (Herb Sutter and Andrei Alexandrescu)</a>, which would you add?</p>
","19863","andreas buykx","","","","2009-02-19 14:57:25","C++ Coding Guideline 102","<c++><coding-style>","5","0","0","","","CC BY-SA 2.5"
"215471","1","215538","","2008-10-18 19:25:39","","1","5282","<p>In VS2008 I have written a C# service, an installer, and have created a setup package to install it. The service needs to load an xml file to operate. Where is the best place to put this file in the various filesystem folders offered by the VS setup project, and how do I then refer to these paths from my code?</p>
<p>I should point out the the service runs as <code>LocalService</code>, which means that the ApplicationData folder offered by the &quot;User's Application Data Folder&quot; item in the VS setup project is not accessible, even when &quot;Install for all users&quot; is used during installation. I could easily hack around this, but would like to understand best practice.</p>
","14357","spender","17142802","user3850","2022-04-01 15:50:21","2022-04-01 15:50:21","Locating installer paths in c#","<c#><visual-studio-2008><installation><service>","4","0","0","","","CC BY-SA 4.0"
"215497","1","215505","","2008-10-18 19:53:12","","3641","2529955","<p>In Java, are there clear rules on when to use each of access modifiers, namely the default (package private), <code>public</code>, <code>protected</code> and <code>private</code>, while making <code>class</code> and <code>interface</code> and dealing with inheritance?</p>
","625","","1063716","","2018-09-11 14:54:49","2023-05-03 17:32:40","What is the difference between public, protected, package-private and private in Java?","<java><private><public><protected><access-modifiers>","30","12","0","","","CC BY-SA 4.0"
"215498","1","","","2008-10-18 19:53:20","","1","437","<p>It's been my experience that some security software (like Symantec's Norton AntiVirus) oftentimes prohibit their removal from a Windows system via the ""Add or Remove Programs"" utility, going so far as to occasionally require a removal program obtained from Symantec's homepage.  (I assume this it to prevent a malicious program from disabling the security software... any other reason?)</p>

<p>How can a program be configured to resist removal via a system's uninstall utility, or via deleting the program's directory?  Is Norton the only software suite that employs this technique, or is this widespread amongst security software?  Are there similar techniques that can be used on Unix / -like systems?</p>
","28076","Chance","21755","Paul","2008-11-15 16:34:52","2009-02-27 20:06:45","How Does Security Software Prevent its Unauthorized Removal from System?","<security><uninstallation><antivirus>","3","0","","","","CC BY-SA 2.5"
"215515","1","215659","","2008-10-18 20:07:15","","51","178228","<p>I have a simple class that essentially just holds some values. I have overridden the <code>ToString()</code> method to return a nice string representation.</p>

<p>Now, I want to create a <code>ToXml()</code> method, that will return something like this:</p>

<pre><code>&lt;Song&gt;
    &lt;Artist&gt;Bla&lt;/Artist&gt;
    &lt;Title&gt;Foo&lt;/Title&gt;
&lt;/Song&gt;
</code></pre>

<p>Of course, I could just use a <code>StringBuilder</code> here, but I would like to return an <code>XmlNode</code> or <code>XmlElement</code>, to be used with <code>XmlDocument.AppendChild</code>.</p>

<p>I do not seem to be able to create an <code>XmlElement</code> other than calling <code>XmlDocument.CreateElement</code>, so I wonder if I have just overlooked anything, or if I really either have to pass in either a <code>XmlDocument</code> or <code>ref XmlElement</code> to work with, or have the function return a String that contains the XML I want?</p>
","91","Michael Stum","63550","Michael Stum","2010-05-15 22:21:56","2022-07-03 12:29:01","Creating an XmlNode/XmlElement in C# without an XmlDocument?","<c#><xml>","12","2","0","","","CC BY-SA 2.5"
"215516","1","215653","","2008-10-18 20:07:41","","1","1433","<p>I am working on a winforms html editor with multiple editor windows as each editor window will be written to a database field.</p>

<p>I am creating the editor windows as a control array and was hoping to just have one toolbar above them that would handle the events such as apply bold, italic... based on the window I was currently in. Unfortunately obviously the event handler of an event on the toolbar doesn't know what the control selected before it was. </p>

<p>Is there a way to get this or should I be adding an onenter event to each editor window and storing statically the last editor window used.</p>
","16989","","12950","tvanfosson","2008-10-18 21:01:35","2008-10-18 22:22:08","C# handle control array event caused by another control","<c#><winforms><events><control-array>","2","0","","","","CC BY-SA 2.5"
"215517","1","215551","","2008-10-18 20:08:04","","5","983","<p>Does anyone know of any code or tools that can strip literal values out of SQL statements?</p>

<p>The reason for asking is I want to correctly judge the SQL workload in our database and I'm worried I might miss out on bad statements whose resource usage get masked because they are displayed as separate statements.  When, in reality, they are pretty much the same thing except for different IDs being passed in.  </p>

<p>I'd prefer a database independent solution if any exists.  I had thought there might be a nifty Perl module for this but I haven't found any.</p>

<p>Thanks for your help.</p>
","29286","Mark S","2766176","brian d foy","2008-10-20 14:29:50","2009-06-17 08:27:12","What's the best way to strip literal values out of SQL to correctly identify db workload?","<sql><database><perl><parsing>","6","0","0","","","CC BY-SA 2.5"
"215524","1","215614","","2008-10-18 20:12:46","","6","7729","<p>Some iPhone applications, such as Pandora seem to directly manipulate the hardware volume and respond to physical volume button. How is this done?</p>

<p>AudioSessionServices allows you to get the current hardware output volume with the <code>kAudioSessionProperty_CurrentHardwareOutputVolume</code> property, but it is (allegedly) read-only.</p>
","4468","amrox","","","","2012-02-29 21:39:15","How do you set the hardware volume in an iPhone app?","<iphone><cocoa-touch><audio><volume>","2","0","0","","","CC BY-SA 2.5"
"215537","1","","","2008-10-18 20:26:03","","1","1125","<p>So am I crazy for considering doing a beta/production release on Glassfish V3 Prelude?
Since all of my content is dynamic, I'm not even thinking of bothering to set up apache in front either.  Doing so complicates the setup by requiring something like AJP or mod_jk and will not offer us much in terms of capability.</p>

<p>So there will be three war files on deployment.
3 JNDI data sources with about 90 connections parked, scaling up to 160 to a PGSQL datastore....</p>

<p>The three wars comprise a CMS system and a grails application?</p>

<p>Is my logic fatally flawed that I don't need to put apache in front of this setup?</p>
","1129162","DanielHonig","1129162","DanielHonig","2008-10-18 20:56:36","2008-10-21 06:36:46","Startup Deployment Architecture- Running Glassfish V3 Prelude without Apache","<apache><deployment><grails><glassfish><ajp>","2","0","0","","","CC BY-SA 2.5"
"215542","1","215695","","2008-10-18 20:38:57","","7","3015","<p>I'd like to create a script to manipulate Apache2 configuration directly, reading and writing its properties (like adding a new VirtualHost, changing settings of one that already exists).</p>

<p>Are there any libs out there, for Perl, Python or Java that automates that task?</p>
","14540","kolrie","","","","2014-04-04 20:50:05","What's a good library to manipulate Apache2 config files?","<java><python><perl><apache>","6","0","0","2021-03-03 11:25:44","","CC BY-SA 2.5"
"215548","1","215562","","2008-10-18 20:47:40","","282","50826","<p>Background: Over the next month, I'll be giving three talks about or at least including <code>LINQ</code> in the context of <code>C#</code>. I'd like to know which topics are worth giving a fair amount of attention to, based on what people may find hard to understand, or what they may have a mistaken impression of. I won't be specifically talking about <code>LINQ</code> to <code>SQL</code> or the Entity Framework except as examples of how queries can be executed remotely using expression trees (and usually <code>IQueryable</code>).</p>

<p>So, what have you found hard about <code>LINQ</code>? What have you seen in terms of misunderstandings? Examples might be any of the following, but please don't limit yourself!</p>

<ul>
<li>How the <code>C#</code> compiler treats query expressions</li>
<li>Lambda expressions</li>
<li>Expression trees</li>
<li>Extension methods</li>
<li>Anonymous types</li>
<li><code>IQueryable</code></li>
<li>Deferred vs immediate execution</li>
<li>Streaming vs buffered execution (e.g. OrderBy is deferred but buffered)</li>
<li>Implicitly typed local variables</li>
<li>Reading complex generic signatures (e.g. <a href=""http://msdn.microsoft.com/en-us/library/bb549267.aspx"" rel=""nofollow noreferrer"">Enumerable.Join</a>)</li>
</ul>
","22656","Jon Skeet","16853","John Sheehan","2009-06-27 13:50:26","2011-08-04 08:50:01","What's the hardest or most misunderstood aspect of LINQ?","<c#><linq><c#-3.0>","42","11","0","2011-08-20 18:27:37","2009-06-04 12:12:37","CC BY-SA 2.5"
"215557","1","215575","","2008-10-18 20:59:26","","32","72655","<p>How do I implement a circular list that overwrites the oldest entry when it's full? </p>

<p>For a little background, I want to use a circular list within GWT; so using a 3rd party lib is <strong>not</strong> what I want.</p>
","22992","Miguel Ping","16587","Miguel Ping","2016-03-04 22:34:36","2020-07-21 02:43:30","How do I implement a circular list (ring buffer) in C?","<c><queue>","8","0","0","","","CC BY-SA 3.0"
"215570","1","216187","","2008-10-18 21:12:07","","10","1083","<p>From what I understand, the parent attribute of a db.Model (typically defined/passed in the constructor call) allows you to define hierarchies in your data models. As a result, this increases the size of the entity group. However, it's not very clear to me why we would want to do that. Is this strictly for ACID compliance? I would like to see scenarios where each is best suited or more appropriate.</p>
","10708","fuentesjr","4370109","","2023-07-02 14:07:48","2023-07-02 14:07:48","What's the difference between a parent and a reference property in Google App Engine?","<python><google-app-engine>","2","0","0","","","CC BY-SA 2.5"
"215581","1","215676","","2008-10-18 21:18:46","","82","36871","<p>What is the purpose of the colon before a block in Python?</p>

<p>Example:</p>

<pre><code>if n == 0:
    print ""The end""
</code></pre>
","14732","Joshua Swink","","","","2023-07-07 16:06:42","What is the purpose of the colon before a block in Python?","<python><syntax>","5","5","0","","","CC BY-SA 2.5"
"215582","1","215586","","2008-10-18 21:18:56","","4","2188","<p>how can I save a java applet from a website so I can run it offline?</p>
","","amrsp","","","","2008-10-18 21:20:48","save applet from website","<applet><save>","1","0","","","","CC BY-SA 2.5"
"215584","1","","","2008-10-18 21:19:47","","1","943","<p>I am currently a student and trying to design a Visual C++ application to allow me to visually insert an oriented graph in order to create a text file with the graph's matrix. At this point I have created an onClick event to create nodes and have used the form's Paint  event to draw the nodes. I have also inserted the conditions to avoid nodes from overlapping.</p>

<p>I am currently working on creating the links between nodes. The problem that I have encountered is that the line that unites two nodes crosses another node. I consider that writing an algorithm to detect overlapping and calculate how much the line needs to arch in order to avoid that is too tedious in this situation.</p>

<p>Therefore I thought about creating a line that can be arched by the user by clicking and dragging it to the left or right, however I have had problems finding any tutorials on how to do this. So if anyone has ever had to introduce this kind of arching line in a project or has any idea where I could find some information about this I would deeply appreciate it.</p>

<p>Mentions:</p>

<ol>
<li>please do not recommend any fancy graphics libraries for doing this, as I am not interested in installing 3rd party stuff for this program. The function I want to insert the code into is named something like form1_onPaint, so I would like to keep it strictly to the C++ standard libraries.</li>
<li>I know I said I am interested in arching a line through click and drag, however if someone could suggest another viable solution to this, such as a function that detects overlapping in onPaint events or anything else that could be of use to solve this it would be of great help.</li>
</ol>
","29293","","635608","Ferruccio","2012-09-16 20:09:17","2021-02-12 04:32:34","Avoiding overlapping of paint events, arching lines through click and drag?","<visual-c++><graphics><gdi>","2","0","","","","CC BY-SA 3.0"
"215589","1","215599","","2008-10-18 21:21:21","","23","1876","<p>Is it better to learn how to code AJAX without the use of an AJAX library? What are the advantages of coding from scratch over using a library such as jQuery?</p>
<h3>See also:</h3>
<p><a href=""https://stackoverflow.com/questions/122902/what-are-some-of-the-pros-and-cons-of-using-jquery"">What are some of the pros and cons of using jQuery?</a></p>
","29297","Brendan L","-1","tvanfosson","2020-06-20 09:12:55","2008-10-23 01:04:12","Should I avoid using a JavaScript library while learning how to write AJAX client code?","<javascript><ajax>","6","0","0","2015-07-22 17:55:02","","CC BY-SA 2.5"
"215605","1","215679","","2008-10-18 21:39:10","","8","3235","<p>What is a good resource to get started with Windows file system driver development for a newbie?</p>
","4946","Net Citizen","1450","John Topley","2008-10-19 09:05:03","2016-06-23 16:18:27","What is a good resource to get started with Windows file system driver development?","<windows><filesystems><drivers>","6","0","0","","","CC BY-SA 2.5"
"215612","1","","","2008-10-18 21:46:56","","4","1812","<p>I'm looking for some examples for asp.net mvc that use the integrated asp.net forms-authentication based membership providers with edit and post scenarios. I'm looking for best practices here.</p>

<p>Let's say I have a Contacts table in my database with a Name field, and a UserId field which is tied to the aspnet_Users UserId field. I thought of something like this:</p>

<pre><code>public ActionResult Save([Bind(Include=""Name"")] Contact contact)
{
       // if null etc. checks omitted for this example
       MembershipUser currentUser = Provider.GetUser(User.Identity.Name, true);
       contact.UserId = (Guid)currentUser.ProviderUserKey;
       //save etc.
}
</code></pre>

<p>Any tips or guides to this one?</p>
","13466","kitsune","","","","2014-01-15 23:22:21","Examples of asp.net mvc and authentication","<asp.net-mvc><asp.net-membership><forms-authentication>","1","0","0","","","CC BY-SA 2.5"
"215615","1","2736872","","2008-10-18 21:49:02","","1","1469","<p>Erlang support to partition its nodes into groups using the <a href=""http://erlang.org/doc/man/global_group.html"" rel=""nofollow noreferrer"">global_group</a> module.
Further, Erlang supports adding nodes on the fly to the node-network. Are these two features usable with each other?<br>
As far as I understand, you have to name every node on startup to use the global groups.</p>
","23760","ZeissS","","","","2010-04-30 04:10:07","Adding nodes dynamically and global_groups in Erlang","<erlang><erlang-otp>","2","0","","","","CC BY-SA 2.5"
